id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
622,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","10-12-2020 03:00:00",CO,16,38,30,NA
623,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","10-12-2020 03:00:00",OZONE,5,7,6,NA
624,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",PM2.5,35,91,55,NA
625,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",PM10,59,110,83,NA
626,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",NO2,10,25,17,NA
627,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",NH3,2,7,3,NA
628,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",SO2,7,20,13,NA
629,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",CO,8,88,46,NA
630,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",OZONE,1,48,15,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
631,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","10-12-2020 03:00:00",PM10,25,31,27,NA
632,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","10-12-2020 03:00:00",NO2,47,54,50,NA
633,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","10-12-2020 03:00:00",SO2,5,14,9,NA
634,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","10-12-2020 03:00:00",PM2.5,26,75,48,NA
635,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","10-12-2020 03:00:00",PM10,50,108,77,NA
636,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","10-12-2020 03:00:00",NO2,28,72,53,NA
637,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","10-12-2020 03:00:00",NH3,1,2,2,NA
638,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","10-12-2020 03:00:00",SO2,3,21,11,NA
639,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","10-12-2020 03:00:00",CO,1,19,7,NA
640,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","10-12-2020 03:00:00",OZONE,20,32,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
641,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",PM2.5,21,65,44,NA
642,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",PM10,18,98,59,NA
643,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",NO2,12,34,22,NA
644,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",NH3,1,2,2,NA
645,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",SO2,11,14,12,NA
646,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",CO,12,47,30,NA
647,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","10-12-2020 03:00:00",OZONE,11,71,42,NA
648,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","10-12-2020 03:00:00",PM2.5,28,78,56,NA
649,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","10-12-2020 03:00:00",PM10,48,99,70,NA
650,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","10-12-2020 03:00:00",NO2,13,19,16,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
651,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","10-12-2020 03:00:00",NH3,1,2,2,NA
652,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","10-12-2020 03:00:00",SO2,2,13,8,NA
653,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","10-12-2020 03:00:00",CO,3,51,26,NA
654,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","10-12-2020 03:00:00",OZONE,24,38,26,NA
655,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","10-12-2020 03:00:00",PM2.5,22,57,38,NA
656,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","10-12-2020 03:00:00",NO2,32,85,43,NA
657,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","10-12-2020 03:00:00",NH3,2,4,3,NA
658,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","10-12-2020 03:00:00",SO2,1,5,3,NA
659,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","10-12-2020 03:00:00",CO,22,58,31,NA
660,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","10-12-2020 03:00:00",OZONE,22,86,79,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
661,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","10-12-2020 03:00:00",PM10,23,37,26,NA
662,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","10-12-2020 03:00:00",NO2,13,18,16,NA
663,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","10-12-2020 03:00:00",SO2,1,11,4,NA
664,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","10-12-2020 03:00:00",CO,20,49,24,NA
665,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","10-12-2020 03:00:00",PM2.5,20,67,41,NA
666,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","10-12-2020 03:00:00",PM10,27,58,39,NA
667,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","10-12-2020 03:00:00",NO2,24,48,37,NA
668,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","10-12-2020 03:00:00",NH3,2,3,3,NA
669,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","10-12-2020 03:00:00",SO2,1,5,2,NA
670,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","10-12-2020 03:00:00",CO,8,44,15,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
671,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","10-12-2020 03:00:00",OZONE,13,55,20,NA
672,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","10-12-2020 03:00:00",PM2.5,7,60,29,NA
673,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","10-12-2020 03:00:00",PM10,18,71,33,NA
674,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","10-12-2020 03:00:00",NO2,25,38,29,NA
675,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","10-12-2020 03:00:00",NH3,2,3,2,NA
676,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","10-12-2020 03:00:00",SO2,5,16,11,NA
677,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","10-12-2020 03:00:00",CO,32,38,34,NA
678,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","10-12-2020 03:00:00",OZONE,16,34,26,NA
679,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","10-12-2020 03:00:00",PM2.5,18,40,30,NA
680,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","10-12-2020 03:00:00",PM10,26,52,36,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
681,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","10-12-2020 03:00:00",NO2,13,27,18,NA
682,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","10-12-2020 03:00:00",NH3,3,5,4,NA
683,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","10-12-2020 03:00:00",SO2,2,3,3,NA
684,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","10-12-2020 03:00:00",CO,16,38,26,NA
685,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","10-12-2020 03:00:00",OZONE,28,55,43,NA
686,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","10-12-2020 03:00:00",PM2.5,18,57,35,NA
687,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","10-12-2020 03:00:00",PM10,33,103,67,NA
688,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","10-12-2020 03:00:00",NO2,18,79,43,NA
689,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","10-12-2020 03:00:00",NH3,4,6,5,NA
690,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","10-12-2020 03:00:00",SO2,1,4,2,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
691,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","10-12-2020 03:00:00",CO,28,49,39,NA
692,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","10-12-2020 03:00:00",OZONE,1,9,6,NA
693,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","10-12-2020 03:00:00",PM10,34,120,64,NA
694,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","10-12-2020 03:00:00",NO2,15,135,53,NA
695,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","10-12-2020 03:00:00",NH3,1,2,2,NA
696,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","10-12-2020 03:00:00",SO2,1,41,5,NA
697,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","10-12-2020 03:00:00",CO,24,84,38,NA
698,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","10-12-2020 03:00:00",OZONE,5,64,38,NA
699,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","10-12-2020 03:00:00",PM2.5,8,25,12,NA
700,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","10-12-2020 03:00:00",PM10,13,40,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
701,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","10-12-2020 03:00:00",NO2,3,10,5,NA
702,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","10-12-2020 03:00:00",NH3,1,1,1,NA
703,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","10-12-2020 03:00:00",SO2,9,19,15,NA
704,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","10-12-2020 03:00:00",CO,13,30,23,NA
705,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","10-12-2020 03:00:00",OZONE,25,45,34,NA
706,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","10-12-2020 03:00:00",PM2.5,13,39,21,NA
707,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","10-12-2020 03:00:00",PM10,19,31,23,NA
708,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","10-12-2020 03:00:00",NO2,10,32,20,NA
709,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","10-12-2020 03:00:00",NH3,2,7,4,NA
710,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","10-12-2020 03:00:00",SO2,7,8,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
711,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","10-12-2020 03:00:00",CO,2,36,16,NA
712,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","10-12-2020 03:00:00",OZONE,10,58,40,NA
713,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","10-12-2020 03:00:00",PM2.5,NA,NA,NA,NA
714,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","10-12-2020 03:00:00",PM10,NA,NA,NA,NA
715,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","10-12-2020 03:00:00",NO2,NA,NA,NA,NA
716,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","10-12-2020 03:00:00",NH3,NA,NA,NA,NA
717,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","10-12-2020 03:00:00",SO2,NA,NA,NA,NA
718,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","10-12-2020 03:00:00",CO,13,16,14,NA
719,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","10-12-2020 03:00:00",OZONE,17,72,45,NA
720,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","10-12-2020 03:00:00",PM2.5,18,90,42,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
721,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","10-12-2020 03:00:00",PM10,31,106,57,NA
722,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","10-12-2020 03:00:00",NO2,24,40,28,NA
723,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","10-12-2020 03:00:00",NH3,7,10,8,NA
724,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","10-12-2020 03:00:00",SO2,3,4,3,NA
725,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","10-12-2020 03:00:00",CO,24,72,33,NA
726,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","10-12-2020 03:00:00",OZONE,24,70,47,NA
727,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","10-12-2020 03:00:00",PM2.5,34,78,51,NA
728,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","10-12-2020 03:00:00",PM10,41,74,53,NA
729,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","10-12-2020 03:00:00",NO2,4,5,4,NA
730,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","10-12-2020 03:00:00",NH3,1,1,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
731,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","10-12-2020 03:00:00",SO2,4,6,5,NA
732,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","10-12-2020 03:00:00",CO,18,78,68,NA
733,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","10-12-2020 03:00:00",OZONE,6,17,11,NA
734,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","10-12-2020 03:00:00",PM2.5,23,48,35,NA
735,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","10-12-2020 03:00:00",PM10,23,98,52,NA
736,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","10-12-2020 03:00:00",NO2,12,59,28,NA
737,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","10-12-2020 03:00:00",NH3,1,2,1,NA
738,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","10-12-2020 03:00:00",SO2,4,11,7,NA
739,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","10-12-2020 03:00:00",CO,13,22,17,NA
740,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","10-12-2020 03:00:00",OZONE,23,89,66,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
741,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","10-12-2020 03:00:00",PM2.5,21,27,23,NA
742,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","10-12-2020 03:00:00",PM10,19,42,29,NA
743,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","10-12-2020 03:00:00",NO2,11,12,11,NA
744,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","10-12-2020 03:00:00",NH3,2,2,2,NA
745,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","10-12-2020 03:00:00",SO2,1,8,5,NA
746,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","10-12-2020 03:00:00",CO,30,41,36,NA
747,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","10-12-2020 03:00:00",OZONE,2,32,10,NA
748,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","10-12-2020 03:00:00",PM2.5,14,227,78,NA
749,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","10-12-2020 03:00:00",PM10,20,119,64,NA
750,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","10-12-2020 03:00:00",NO2,5,6,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
751,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","10-12-2020 03:00:00",NH3,1,1,1,NA
752,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","10-12-2020 03:00:00",SO2,7,9,8,NA
753,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","10-12-2020 03:00:00",CO,45,68,51,NA
754,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","10-12-2020 03:00:00",PM2.5,58,59,58,NA
755,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","10-12-2020 03:00:00",PM10,59,61,60,NA
756,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","10-12-2020 03:00:00",NO2,16,17,17,NA
757,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","10-12-2020 03:00:00",NH3,3,3,3,NA
758,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","10-12-2020 03:00:00",SO2,2,4,3,NA
759,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","10-12-2020 03:00:00",CO,39,63,55,NA
760,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","10-12-2020 03:00:00",OZONE,9,10,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
761,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","10-12-2020 03:00:00",PM10,18,118,62,NA
762,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","10-12-2020 03:00:00",NO2,6,7,6,NA
763,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","10-12-2020 03:00:00",NH3,1,1,1,NA
764,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","10-12-2020 03:00:00",SO2,1,13,4,NA
765,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","10-12-2020 03:00:00",CO,22,104,32,NA
766,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","10-12-2020 03:00:00",OZONE,1,19,8,NA
767,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","10-12-2020 03:00:00",PM2.5,NA,NA,NA,NA
768,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","10-12-2020 03:00:00",PM10,NA,NA,NA,NA
769,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","10-12-2020 03:00:00",NO2,NA,NA,NA,NA
770,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","10-12-2020 03:00:00",NH3,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
771,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","10-12-2020 03:00:00",SO2,NA,NA,NA,NA
772,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","10-12-2020 03:00:00",CO,2,86,52,NA
773,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","10-12-2020 03:00:00",OZONE,21,39,31,NA
774,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","10-12-2020 03:00:00",PM2.5,18,74,38,NA
775,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","10-12-2020 03:00:00",PM10,29,98,52,NA
776,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","10-12-2020 03:00:00",NO2,6,39,23,NA
777,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","10-12-2020 03:00:00",NH3,1,2,1,NA
778,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","10-12-2020 03:00:00",SO2,3,5,4,NA
779,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","10-12-2020 03:00:00",CO,1,97,50,NA
780,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","10-12-2020 03:00:00",OZONE,2,9,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
781,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",PM2.5,34,74,48,NA
782,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",PM10,44,80,59,NA
783,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",NO2,12,34,22,NA
784,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",NH3,1,3,1,NA
785,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",SO2,2,6,4,NA
786,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",CO,15,66,24,NA
787,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",OZONE,3,33,19,NA
788,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",PM2.5,10,108,41,NA
789,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",PM10,23,96,49,NA
790,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",NO2,6,60,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
791,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",NH3,1,3,2,NA
792,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",SO2,7,14,11,NA
793,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",CO,26,90,46,NA
794,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","10-12-2020 03:00:00",OZONE,5,44,30,NA
795,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","10-12-2020 03:00:00",PM2.5,31,131,54,NA
796,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","10-12-2020 03:00:00",PM10,8,114,49,NA
797,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","10-12-2020 03:00:00",NO2,8,37,30,NA
798,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","10-12-2020 03:00:00",NH3,2,5,4,NA
799,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","10-12-2020 03:00:00",SO2,1,22,5,NA
800,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","10-12-2020 03:00:00",CO,5,44,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
801,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","10-12-2020 03:00:00",OZONE,12,70,62,NA
802,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","10-12-2020 03:00:00",PM2.5,59,322,164,NA
803,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","10-12-2020 03:00:00",PM10,100,391,183,NA
804,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","10-12-2020 03:00:00",NO2,26,156,85,NA
805,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","10-12-2020 03:00:00",NH3,4,9,6,NA
806,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","10-12-2020 03:00:00",SO2,13,46,24,NA
807,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","10-12-2020 03:00:00",CO,37,123,68,NA
808,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","10-12-2020 03:00:00",OZONE,10,136,84,NA
809,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","10-12-2020 03:00:00",PM2.5,26,332,144,NA
810,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","10-12-2020 03:00:00",PM10,44,487,141,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
811,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","10-12-2020 03:00:00",NO2,18,19,18,NA
812,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","10-12-2020 03:00:00",CO,1,3,1,NA
813,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","10-12-2020 03:00:00",PM2.5,54,166,79,NA
814,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","10-12-2020 03:00:00",PM10,61,163,93,NA
815,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","10-12-2020 03:00:00",NO2,11,125,47,NA
816,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","10-12-2020 03:00:00",NH3,4,6,5,NA
