id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1012,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","07-12-2020 07:00:00",SO2,3,11,6,NA
1013,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","07-12-2020 07:00:00",CO,36,80,70,NA
1014,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","07-12-2020 07:00:00",OZONE,22,27,24,NA
1015,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","07-12-2020 07:00:00",PM2.5,28,302,104,NA
1016,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","07-12-2020 07:00:00",PM10,40,163,104,NA
1017,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","07-12-2020 07:00:00",NO2,39,151,94,NA
1018,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","07-12-2020 07:00:00",NH3,3,9,6,NA
1019,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","07-12-2020 07:00:00",SO2,2,11,7,NA
1020,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","07-12-2020 07:00:00",CO,22,109,59,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1021,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","07-12-2020 07:00:00",OZONE,1,47,1,NA
1022,India,Maharashtra,Pune,"Bhosari, Pune - IITM","07-12-2020 07:00:00",PM2.5,57,422,226,NA
1023,India,Maharashtra,Pune,"Bhosari, Pune - IITM","07-12-2020 07:00:00",PM10,58,428,173,NA
1024,India,Maharashtra,Pune,"Bhosari, Pune - IITM","07-12-2020 07:00:00",OZONE,3,20,3,NA
1025,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","07-12-2020 07:00:00",PM2.5,41,204,82,NA
1026,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","07-12-2020 07:00:00",PM10,33,113,61,NA
1027,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","07-12-2020 07:00:00",NO2,16,60,30,NA
1028,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","07-12-2020 07:00:00",SO2,13,48,24,NA
1029,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","07-12-2020 07:00:00",CO,44,49,48,NA
1030,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","07-12-2020 07:00:00",OZONE,18,65,29,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1031,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","07-12-2020 07:00:00",PM2.5,66,324,162,NA
1032,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","07-12-2020 07:00:00",PM10,67,197,116,NA
1033,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","07-12-2020 07:00:00",NO2,27,198,104,NA
1034,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","07-12-2020 07:00:00",CO,NA,NA,NA,NA
1035,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","07-12-2020 07:00:00",OZONE,1,50,6,NA
1036,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
1037,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
1038,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","07-12-2020 07:00:00",NO2,NA,NA,NA,NA
1039,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","07-12-2020 07:00:00",SO2,NA,NA,NA,NA
1040,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","07-12-2020 07:00:00",CO,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1041,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","07-12-2020 07:00:00",PM2.5,39,183,111,NA
1042,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","07-12-2020 07:00:00",PM10,40,121,91,NA
1043,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","07-12-2020 07:00:00",NO2,17,19,18,NA
1044,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","07-12-2020 07:00:00",CO,28,40,34,NA
1045,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","07-12-2020 07:00:00",OZONE,30,35,32,NA
1046,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
1047,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
1048,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","07-12-2020 07:00:00",NO2,NA,NA,NA,NA
1049,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","07-12-2020 07:00:00",SO2,NA,NA,NA,NA
1050,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","07-12-2020 07:00:00",OZONE,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1051,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","07-12-2020 07:00:00",PM10,80,423,202,NA
1052,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","07-12-2020 07:00:00",SO2,2,41,11,NA
1053,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","07-12-2020 07:00:00",CO,8,55,31,NA
1054,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","07-12-2020 07:00:00",OZONE,1,76,6,NA
1055,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","07-12-2020 07:00:00",PM2.5,57,500,128,NA
1056,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","07-12-2020 07:00:00",PM10,48,462,95,NA
1057,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","07-12-2020 07:00:00",NO2,NA,NA,NA,NA
1058,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","07-12-2020 07:00:00",NH3,4,8,5,NA
1059,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","07-12-2020 07:00:00",SO2,2,4,3,NA
1060,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","07-12-2020 07:00:00",OZONE,1,4,2,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1061,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","07-12-2020 07:00:00",PM2.5,32,319,84,NA
1062,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","07-12-2020 07:00:00",PM10,35,157,73,NA
1063,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","07-12-2020 07:00:00",NO2,3,4,3,NA
1064,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","07-12-2020 07:00:00",NH3,1,1,1,NA
1065,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","07-12-2020 07:00:00",SO2,19,20,19,NA
1066,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","07-12-2020 07:00:00",CO,14,51,22,NA
1067,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","07-12-2020 07:00:00",OZONE,6,11,8,NA
1068,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
1069,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
1070,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","07-12-2020 07:00:00",NO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1071,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","07-12-2020 07:00:00",NH3,NA,NA,NA,NA
1072,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","07-12-2020 07:00:00",SO2,NA,NA,NA,NA
1073,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","07-12-2020 07:00:00",CO,NA,NA,NA,NA
1074,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","07-12-2020 07:00:00",OZONE,NA,NA,NA,NA
1075,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","07-12-2020 07:00:00",PM2.5,44,333,147,NA
1076,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","07-12-2020 07:00:00",PM10,73,296,147,NA
1077,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","07-12-2020 07:00:00",NO2,18,124,46,NA
1078,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","07-12-2020 07:00:00",NH3,1,12,5,NA
1079,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","07-12-2020 07:00:00",SO2,21,121,51,NA
1080,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","07-12-2020 07:00:00",CO,16,122,101,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1081,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","07-12-2020 07:00:00",OZONE,12,151,14,NA
1082,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","07-12-2020 07:00:00",PM2.5,92,309,216,NA
1083,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","07-12-2020 07:00:00",PM10,96,158,127,NA
1084,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","07-12-2020 07:00:00",NO2,23,32,27,NA
1085,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","07-12-2020 07:00:00",NH3,7,13,9,NA
1086,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","07-12-2020 07:00:00",SO2,1,26,11,NA
1087,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","07-12-2020 07:00:00",CO,8,78,26,NA
1088,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","07-12-2020 07:00:00",OZONE,6,31,10,NA
1089,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","07-12-2020 07:00:00",PM2.5,41,295,182,NA
1090,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","07-12-2020 07:00:00",PM10,88,321,164,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1091,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","07-12-2020 07:00:00",NO2,25,36,30,NA
1092,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","07-12-2020 07:00:00",SO2,5,11,8,NA
1093,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","07-12-2020 07:00:00",CO,32,61,49,NA
1094,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","07-12-2020 07:00:00",PM2.5,57,167,117,NA
1095,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","07-12-2020 07:00:00",PM10,117,236,186,NA
1096,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","07-12-2020 07:00:00",NO2,7,24,10,NA
1097,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","07-12-2020 07:00:00",NH3,1,5,2,NA
1098,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","07-12-2020 07:00:00",SO2,11,79,21,NA
1099,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","07-12-2020 07:00:00",CO,18,53,31,NA
1100,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","07-12-2020 07:00:00",OZONE,22,37,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1101,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","07-12-2020 07:00:00",PM2.5,77,226,153,NA
1102,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","07-12-2020 07:00:00",PM10,101,158,133,NA
1103,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","07-12-2020 07:00:00",NO2,17,81,34,NA
1104,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","07-12-2020 07:00:00",NH3,6,17,9,NA
1105,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","07-12-2020 07:00:00",SO2,6,21,11,NA
1106,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","07-12-2020 07:00:00",CO,8,59,26,NA
1107,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","07-12-2020 07:00:00",OZONE,9,20,12,NA
1108,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","07-12-2020 07:00:00",PM2.5,188,304,248,NA
1109,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","07-12-2020 07:00:00",PM10,121,166,146,NA
1110,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","07-12-2020 07:00:00",NO2,43,65,56,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1111,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","07-12-2020 07:00:00",NH3,7,7,7,NA
1112,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","07-12-2020 07:00:00",SO2,3,20,8,NA
1113,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","07-12-2020 07:00:00",CO,27,47,33,NA
1114,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","07-12-2020 07:00:00",OZONE,7,18,10,NA
1115,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","07-12-2020 07:00:00",PM2.5,82,335,234,NA
1116,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","07-12-2020 07:00:00",PM10,107,323,205,NA
1117,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","07-12-2020 07:00:00",NO2,12,38,19,NA
1118,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","07-12-2020 07:00:00",NH3,6,17,8,NA
1119,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","07-12-2020 07:00:00",SO2,4,7,6,NA
1120,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","07-12-2020 07:00:00",CO,24,33,28,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1121,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","07-12-2020 07:00:00",OZONE,2,9,7,NA
1122,India,Punjab,Patiala,"Model Town, Patiala - PPCB","07-12-2020 07:00:00",PM2.5,91,243,161,NA
1123,India,Punjab,Patiala,"Model Town, Patiala - PPCB","07-12-2020 07:00:00",PM10,107,172,138,NA
1124,India,Punjab,Patiala,"Model Town, Patiala - PPCB","07-12-2020 07:00:00",NO2,15,21,19,NA
1125,India,Punjab,Patiala,"Model Town, Patiala - PPCB","07-12-2020 07:00:00",NH3,7,16,12,NA
1126,India,Punjab,Patiala,"Model Town, Patiala - PPCB","07-12-2020 07:00:00",SO2,5,11,7,NA
1127,India,Punjab,Patiala,"Model Town, Patiala - PPCB","07-12-2020 07:00:00",CO,57,121,83,NA
1128,India,Punjab,Patiala,"Model Town, Patiala - PPCB","07-12-2020 07:00:00",OZONE,3,71,17,NA
1129,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","07-12-2020 07:00:00",PM2.5,45,161,96,NA
1130,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","07-12-2020 07:00:00",PM10,53,171,107,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1131,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","07-12-2020 07:00:00",NO2,20,26,23,NA
1132,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","07-12-2020 07:00:00",SO2,7,21,16,NA
1133,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","07-12-2020 07:00:00",CO,9,41,32,NA
1134,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","07-12-2020 07:00:00",PM2.5,31,104,73,NA
1135,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","07-12-2020 07:00:00",PM10,38,126,83,NA
1136,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","07-12-2020 07:00:00",NO2,12,88,45,NA
1137,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","07-12-2020 07:00:00",NH3,6,12,9,NA
1138,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","07-12-2020 07:00:00",SO2,7,11,9,NA
1139,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","07-12-2020 07:00:00",CO,23,106,39,NA
1140,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","07-12-2020 07:00:00",OZONE,9,72,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1141,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","07-12-2020 07:00:00",PM2.5,65,219,102,NA
1142,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","07-12-2020 07:00:00",PM10,73,184,108,NA
1143,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","07-12-2020 07:00:00",NO2,40,99,62,NA
1144,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","07-12-2020 07:00:00",NH3,1,7,4,NA
1145,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","07-12-2020 07:00:00",SO2,9,23,16,NA
1146,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","07-12-2020 07:00:00",CO,17,104,50,NA
1147,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","07-12-2020 07:00:00",OZONE,4,70,22,NA
1148,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",PM2.5,24,326,119,NA
1149,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",PM10,52,191,109,NA
1150,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",NO2,31,147,92,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1151,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",NH3,10,82,31,NA
1152,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",SO2,7,20,14,NA
1153,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",CO,2,123,24,NA
1154,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",OZONE,1,56,5,NA
1155,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","07-12-2020 07:00:00",PM2.5,47,293,161,NA
1156,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","07-12-2020 07:00:00",PM10,43,184,133,NA
1157,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","07-12-2020 07:00:00",NO2,41,130,88,NA
1158,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","07-12-2020 07:00:00",NH3,9,54,22,NA
1159,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","07-12-2020 07:00:00",SO2,10,19,14,NA
1160,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","07-12-2020 07:00:00",CO,4,110,65,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1161,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","07-12-2020 07:00:00",OZONE,10,63,11,NA
1162,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",PM2.5,24,133,77,NA
1163,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",PM10,73,459,130,NA
1164,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",NO2,10,87,35,NA
1165,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",NH3,7,23,12,NA
1166,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",SO2,7,18,14,NA
1167,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",CO,14,121,46,NA
1168,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","07-12-2020 07:00:00",OZONE,8,77,26,NA
1169,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","07-12-2020 07:00:00",PM2.5,57,327,188,NA
1170,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","07-12-2020 07:00:00",PM10,66,196,151,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1171,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","07-12-2020 07:00:00",NO2,11,64,34,NA
1172,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","07-12-2020 07:00:00",SO2,3,17,11,NA
1173,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","07-12-2020 07:00:00",CO,6,59,23,NA
1174,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","07-12-2020 07:00:00",OZONE,5,45,20,NA
1175,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","07-12-2020 07:00:00",PM2.5,29,324,115,NA
1176,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","07-12-2020 07:00:00",PM10,65,173,105,NA
1177,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","07-12-2020 07:00:00",NO2,16,46,29,NA
1178,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","07-12-2020 07:00:00",NH3,6,26,10,NA
1179,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","07-12-2020 07:00:00",SO2,11,13,12,NA
1180,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","07-12-2020 07:00:00",CO,12,96,45,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1181,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","07-12-2020 07:00:00",OZONE,14,25,16,NA
1182,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","07-12-2020 07:00:00",PM2.5,49,270,94,NA
1183,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","07-12-2020 07:00:00",PM10,61,331,123,NA
1184,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","07-12-2020 07:00:00",NO2,5,27,20,NA
1185,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","07-12-2020 07:00:00",NH3,2,9,6,NA
1186,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","07-12-2020 07:00:00",SO2,3,17,11,NA
1187,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","07-12-2020 07:00:00",CO,17,98,44,NA
1188,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","07-12-2020 07:00:00",OZONE,8,89,15,NA
1189,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","07-12-2020 07:00:00",PM2.5,43,253,116,NA
1190,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","07-12-2020 07:00:00",PM10,51,195,122,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1191,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","07-12-2020 07:00:00",NO2,12,29,20,NA
1192,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","07-12-2020 07:00:00",NH3,3,8,5,NA
1193,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","07-12-2020 07:00:00",SO2,3,20,10,NA
1194,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","07-12-2020 07:00:00",CO,23,148,35,NA
1195,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","07-12-2020 07:00:00",OZONE,17,116,22,NA
1196,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","07-12-2020 07:00:00",PM2.5,6,14,9,NA
1197,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","07-12-2020 07:00:00",NO2,3,16,6,NA
1198,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","07-12-2020 07:00:00",SO2,5,6,5,NA
1199,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","07-12-2020 07:00:00",CO,36,37,36,NA
1200,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","07-12-2020 07:00:00",OZONE,1,27,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1201,India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","07-12-2020 07:00:00",PM2.5,2,38,13,NA
1202,India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
1203,India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","07-12-2020 07:00:00",NO2,10,26,16,NA
1204,India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","07-12-2020 07:00:00",NH3,4,5,4,NA
1205,India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","07-12-2020 07:00:00",SO2,1,5,3,NA
1206,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
1207,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","07-12-2020 07:00:00",PM10,4,71,15,NA
1208,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","07-12-2020 07:00:00",NO2,4,19,8,NA
1209,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","07-12-2020 07:00:00",NH3,2,7,4,NA
1210,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","07-12-2020 07:00:00",SO2,6,10,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
