id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
623,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",SO2,10,17,14,NA
624,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",CO,3,105,50,NA
625,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",OZONE,5,21,7,NA
626,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","04-12-2020 02:00:00",PM10,19,57,37,NA
627,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","04-12-2020 02:00:00",NO2,42,55,47,NA
628,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","04-12-2020 02:00:00",SO2,NA,NA,NA,NA
629,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","04-12-2020 02:00:00",CO,4,66,48,NA
630,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 02:00:00",PM2.5,9,46,30,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
631,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 02:00:00",PM10,17,54,37,NA
632,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 02:00:00",NO2,14,50,33,NA
633,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 02:00:00",NH3,2,2,2,NA
634,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 02:00:00",SO2,13,27,20,NA
635,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 02:00:00",CO,2,36,23,NA
636,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 02:00:00",OZONE,21,33,23,NA
637,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",PM2.5,15,56,31,NA
638,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",PM10,16,54,31,NA
639,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",NO2,9,36,22,NA
640,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",NH3,1,1,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
641,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",SO2,12,14,13,NA
642,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",CO,16,27,19,NA
643,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",OZONE,17,36,22,NA
644,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 02:00:00",PM2.5,17,62,36,NA
645,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 02:00:00",PM10,11,67,51,NA
646,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 02:00:00",NO2,14,21,19,NA
647,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 02:00:00",NH3,2,2,2,NA
648,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 02:00:00",SO2,NA,NA,NA,NA
649,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 02:00:00",CO,9,61,40,NA
650,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 02:00:00",OZONE,24,30,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
651,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 02:00:00",PM2.5,31,489,210,NA
652,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 02:00:00",NO2,25,41,30,NA
653,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 02:00:00",NH3,2,3,2,NA
654,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 02:00:00",SO2,1,7,4,NA
655,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 02:00:00",CO,57,111,81,NA
656,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 02:00:00",OZONE,20,39,27,NA
657,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","04-12-2020 02:00:00",PM10,NA,NA,NA,NA
658,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","04-12-2020 02:00:00",NO2,NA,NA,NA,NA
659,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","04-12-2020 02:00:00",SO2,NA,NA,NA,NA
660,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","04-12-2020 02:00:00",CO,20,28,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
661,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 02:00:00",PM2.5,NA,NA,NA,NA
662,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 02:00:00",PM10,NA,NA,NA,NA
663,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 02:00:00",NO2,30,76,52,NA
664,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 02:00:00",NH3,2,4,3,NA
665,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 02:00:00",SO2,NA,NA,NA,NA
666,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 02:00:00",CO,17,63,31,NA
667,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 02:00:00",OZONE,25,33,27,NA
668,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 02:00:00",PM2.5,12,49,26,NA
669,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 02:00:00",PM10,18,45,29,NA
670,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 02:00:00",NO2,25,39,29,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
671,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 02:00:00",NH3,2,3,3,NA
672,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 02:00:00",SO2,1,6,2,NA
673,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 02:00:00",CO,31,36,34,NA
674,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 02:00:00",OZONE,22,34,28,NA
675,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 02:00:00",PM2.5,25,57,40,NA
676,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 02:00:00",PM10,33,57,43,NA
677,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 02:00:00",NO2,14,23,18,NA
678,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 02:00:00",NH3,3,5,4,NA
679,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 02:00:00",SO2,3,4,3,NA
680,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 02:00:00",CO,15,34,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
681,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 02:00:00",OZONE,55,94,73,NA
682,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 02:00:00",PM2.5,18,74,48,NA
683,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 02:00:00",PM10,40,131,89,NA
684,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 02:00:00",NO2,18,70,35,NA
685,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 02:00:00",NH3,2,4,3,NA
686,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 02:00:00",SO2,2,5,4,NA
687,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 02:00:00",CO,32,52,35,NA
688,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 02:00:00",OZONE,3,12,10,NA
689,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 02:00:00",PM10,NA,NA,NA,NA
690,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 02:00:00",NO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
691,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 02:00:00",NH3,NA,NA,NA,NA
692,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 02:00:00",SO2,NA,NA,NA,NA
693,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 02:00:00",CO,47,103,63,NA
694,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 02:00:00",OZONE,2,62,48,NA
695,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 02:00:00",PM2.5,13,42,24,NA
696,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 02:00:00",PM10,14,46,28,NA
697,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 02:00:00",NO2,3,9,5,NA
698,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 02:00:00",NH3,1,1,1,NA
699,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 02:00:00",SO2,9,22,15,NA
700,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 02:00:00",CO,15,36,20,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
701,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 02:00:00",OZONE,37,50,40,NA
702,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 02:00:00",PM2.5,4,38,19,NA
703,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 02:00:00",PM10,14,40,25,NA
704,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 02:00:00",NO2,16,35,29,NA
705,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 02:00:00",NH3,1,1,1,NA
706,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 02:00:00",SO2,23,41,32,NA
707,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 02:00:00",CO,15,25,20,NA
708,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 02:00:00",OZONE,8,32,17,NA
709,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 02:00:00",PM2.5,20,70,47,NA
710,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 02:00:00",PM10,34,88,63,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
711,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 02:00:00",NO2,23,35,27,NA
712,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 02:00:00",NH3,7,9,8,NA
713,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 02:00:00",SO2,4,4,4,NA
714,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 02:00:00",CO,27,46,35,NA
715,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 02:00:00",OZONE,47,88,70,NA
716,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 02:00:00",PM2.5,53,95,75,NA
717,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 02:00:00",PM10,48,88,70,NA
718,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 02:00:00",NO2,3,4,3,NA
719,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 02:00:00",NH3,1,1,1,NA
720,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 02:00:00",SO2,1,9,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
721,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 02:00:00",CO,49,85,65,NA
722,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 02:00:00",OZONE,10,23,14,NA
723,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 02:00:00",PM2.5,15,91,51,NA
724,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 02:00:00",PM10,10,91,59,NA
725,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 02:00:00",NO2,11,46,26,NA
726,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 02:00:00",NH3,1,2,1,NA
727,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 02:00:00",SO2,3,11,8,NA
728,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 02:00:00",CO,10,25,16,NA
729,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 02:00:00",OZONE,21,70,49,NA
730,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 02:00:00",PM2.5,21,25,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
731,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 02:00:00",PM10,15,31,22,NA
732,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 02:00:00",NO2,11,12,11,NA
733,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 02:00:00",NH3,2,2,2,NA
734,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 02:00:00",SO2,1,9,4,NA
735,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 02:00:00",CO,31,41,36,NA
736,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 02:00:00",OZONE,9,52,19,NA
737,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 02:00:00",PM2.5,NA,NA,NA,NA
738,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 02:00:00",PM10,NA,NA,NA,NA
739,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 02:00:00",NO2,NA,NA,NA,NA
740,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 02:00:00",NH3,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
741,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 02:00:00",SO2,NA,NA,NA,NA
742,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 02:00:00",CO,62,102,75,NA
743,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 02:00:00",PM2.5,57,59,58,NA
744,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 02:00:00",PM10,59,61,60,NA
745,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 02:00:00",NO2,16,17,16,NA
746,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 02:00:00",NH3,3,3,3,NA
747,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 02:00:00",SO2,2,7,4,NA
748,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 02:00:00",CO,28,80,49,NA
749,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 02:00:00",OZONE,9,10,10,NA
750,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 02:00:00",PM10,21,96,49,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
751,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 02:00:00",NO2,2,2,2,NA
752,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 02:00:00",SO2,2,27,11,NA
753,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 02:00:00",CO,20,100,37,NA
754,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 02:00:00",OZONE,1,32,12,NA
755,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 02:00:00",PM2.5,NA,NA,NA,NA
756,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 02:00:00",PM10,NA,NA,NA,NA
757,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 02:00:00",NO2,18,54,32,NA
758,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 02:00:00",NH3,NA,NA,NA,NA
759,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 02:00:00",SO2,3,4,3,NA
760,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 02:00:00",CO,38,102,86,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
761,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 02:00:00",OZONE,9,52,22,NA
762,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 02:00:00",PM2.5,56,177,106,NA
763,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 02:00:00",PM10,49,114,81,NA
764,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 02:00:00",NO2,7,44,23,NA
765,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 02:00:00",NH3,1,2,1,NA
766,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 02:00:00",SO2,3,4,4,NA
767,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 02:00:00",CO,17,108,68,NA
768,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 02:00:00",OZONE,2,8,3,NA
769,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",PM2.5,25,88,56,NA
770,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",PM10,37,96,66,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
771,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",NO2,12,31,23,NA
772,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",NH3,1,4,2,NA
773,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",SO2,3,9,6,NA
774,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",CO,15,73,41,NA
775,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",OZONE,7,45,22,NA
776,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",PM2.5,4,72,33,NA
777,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",PM10,14,68,37,NA
778,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",NO2,10,46,20,NA
779,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",NH3,2,3,2,NA
780,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",SO2,5,15,11,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
781,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",CO,38,72,52,NA
782,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 02:00:00",OZONE,31,45,33,NA
783,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 02:00:00",PM2.5,6,34,15,NA
784,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 02:00:00",PM10,39,87,57,NA
785,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 02:00:00",NO2,36,36,36,NA
786,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 02:00:00",NH3,5,5,5,NA
787,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 02:00:00",SO2,4,8,6,NA
788,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 02:00:00",CO,38,64,51,NA
789,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 02:00:00",OZONE,6,57,27,NA
790,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 02:00:00",PM2.5,51,327,115,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
791,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 02:00:00",PM10,80,338,146,NA
792,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 02:00:00",NO2,33,133,72,NA
793,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 02:00:00",NH3,3,7,5,NA
794,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 02:00:00",SO2,4,25,18,NA
795,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 02:00:00",CO,40,128,65,NA
796,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 02:00:00",OZONE,9,179,99,NA
797,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","04-12-2020 02:00:00",PM2.5,40,325,139,NA
798,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","04-12-2020 02:00:00",PM10,44,437,153,NA
799,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","04-12-2020 02:00:00",NO2,18,19,18,NA
800,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","04-12-2020 02:00:00",CO,2,5,2,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
801,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 02:00:00",PM2.5,13,93,45,NA
802,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 02:00:00",PM10,34,151,71,NA
803,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 02:00:00",NO2,8,129,39,NA
804,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 02:00:00",NH3,4,7,5,NA
805,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 02:00:00",SO2,4,34,11,NA
806,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 02:00:00",CO,8,115,18,NA
807,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 02:00:00",OZONE,12,183,159,NA
808,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 02:00:00",PM2.5,77,397,264,NA
809,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 02:00:00",PM10,102,336,187,NA
810,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 02:00:00",NO2,22,162,71,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
811,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 02:00:00",NH3,5,9,7,NA
812,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 02:00:00",SO2,27,94,42,NA
813,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 02:00:00",CO,15,130,54,NA
814,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 02:00:00",OZONE,10,138,74,NA
815,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","04-12-2020 02:00:00",PM2.5,18,321,156,NA
816,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","04-12-2020 02:00:00",PM10,47,295,146,NA
