id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
813,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","24-03-2021 11:00:00",OZONE,20,94,28,NA
814,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","24-03-2021 11:00:00",PM2.5,41,96,66,NA
815,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","24-03-2021 11:00:00",PM10,62,185,104,NA
816,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","24-03-2021 11:00:00",NO2,38,54,43,NA
817,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","24-03-2021 11:00:00",NH3,4,5,5,NA
818,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","24-03-2021 11:00:00",SO2,18,32,23,NA
819,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","24-03-2021 11:00:00",CO,30,44,36,NA
820,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","24-03-2021 11:00:00",OZONE,28,85,42,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
821,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","24-03-2021 11:00:00",PM2.5,33,157,70,NA
822,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","24-03-2021 11:00:00",PM10,76,212,135,NA
823,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","24-03-2021 11:00:00",NO2,10,38,20,NA
824,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","24-03-2021 11:00:00",NH3,5,7,6,NA
825,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","24-03-2021 11:00:00",SO2,2,33,16,NA
826,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","24-03-2021 11:00:00",CO,11,92,38,NA
827,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","24-03-2021 11:00:00",OZONE,32,91,45,NA
828,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","24-03-2021 11:00:00",PM2.5,14,75,33,NA
829,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","24-03-2021 11:00:00",PM10,20,104,42,NA
830,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","24-03-2021 11:00:00",NO2,12,107,33,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
831,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","24-03-2021 11:00:00",NH3,3,4,4,NA
832,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","24-03-2021 11:00:00",SO2,9,103,29,NA
833,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","24-03-2021 11:00:00",CO,18,45,22,NA
834,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","24-03-2021 11:00:00",OZONE,12,73,28,NA
835,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","24-03-2021 11:00:00",PM2.5,42,244,79,NA
836,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","24-03-2021 11:00:00",PM10,63,119,91,NA
837,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","24-03-2021 11:00:00",NO2,7,34,18,NA
838,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","24-03-2021 11:00:00",NH3,3,5,4,NA
839,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","24-03-2021 11:00:00",SO2,8,111,35,NA
840,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","24-03-2021 11:00:00",CO,29,63,41,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
841,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","24-03-2021 11:00:00",OZONE,37,140,62,NA
842,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","24-03-2021 11:00:00",PM2.5,17,202,81,NA
843,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","24-03-2021 11:00:00",PM10,58,266,123,NA
844,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","24-03-2021 11:00:00",NO2,14,64,30,NA
845,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","24-03-2021 11:00:00",SO2,19,28,21,NA
846,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","24-03-2021 11:00:00",PM2.5,27,83,48,NA
847,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","24-03-2021 11:00:00",NO2,12,15,14,NA
848,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","24-03-2021 11:00:00",SO2,12,14,13,NA
849,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","24-03-2021 11:00:00",CO,2,64,11,NA
850,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","24-03-2021 11:00:00",PM2.5,26,52,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
851,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","24-03-2021 11:00:00",PM10,65,109,81,NA
852,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","24-03-2021 11:00:00",SO2,43,50,47,NA
853,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","24-03-2021 11:00:00",CO,12,14,13,NA
854,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","24-03-2021 11:00:00",PM2.5,99,314,193,NA
855,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","24-03-2021 11:00:00",NO2,21,69,38,NA
856,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","24-03-2021 11:00:00",NH3,14,19,16,NA
857,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","24-03-2021 11:00:00",SO2,11,45,23,NA
858,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","24-03-2021 11:00:00",CO,22,54,50,NA
859,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","24-03-2021 11:00:00",OZONE,8,46,9,NA
860,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","24-03-2021 11:00:00",PM2.5,52,175,111,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
861,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","24-03-2021 11:00:00",PM10,105,428,154,NA
862,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","24-03-2021 11:00:00",NO2,8,52,18,NA
863,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","24-03-2021 11:00:00",NH3,3,5,4,NA
864,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","24-03-2021 11:00:00",SO2,4,13,9,NA
865,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","24-03-2021 11:00:00",CO,23,53,28,NA
866,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","24-03-2021 11:00:00",OZONE,51,167,73,NA
867,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","24-03-2021 11:00:00",PM2.5,42,118,63,NA
868,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","24-03-2021 11:00:00",PM10,63,107,78,NA
869,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","24-03-2021 11:00:00",NO2,42,47,44,NA
870,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","24-03-2021 11:00:00",NH3,3,4,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
871,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","24-03-2021 11:00:00",SO2,17,20,19,NA
872,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","24-03-2021 11:00:00",CO,16,89,33,NA
873,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","24-03-2021 11:00:00",OZONE,11,83,34,NA
874,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","24-03-2021 11:00:00",PM2.5,48,91,67,NA
875,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","24-03-2021 11:00:00",PM10,58,150,83,NA
876,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","24-03-2021 11:00:00",NO2,15,19,18,NA
877,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","24-03-2021 11:00:00",NH3,4,6,6,NA
878,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","24-03-2021 11:00:00",SO2,5,8,7,NA
879,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","24-03-2021 11:00:00",CO,2,64,6,NA
880,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","24-03-2021 11:00:00",OZONE,3,23,19,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
881,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","24-03-2021 11:00:00",PM2.5,36,140,73,NA
882,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","24-03-2021 11:00:00",PM10,67,124,85,NA
883,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","24-03-2021 11:00:00",NO2,1,5,1,NA
884,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","24-03-2021 11:00:00",NH3,1,2,2,NA
885,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","24-03-2021 11:00:00",SO2,14,16,15,NA
886,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","24-03-2021 11:00:00",CO,22,63,33,NA
887,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","24-03-2021 11:00:00",OZONE,8,124,31,NA
888,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","24-03-2021 11:00:00",PM2.5,75,344,246,NA
889,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","24-03-2021 11:00:00",PM10,107,347,223,NA
890,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","24-03-2021 11:00:00",NO2,2,20,11,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
891,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","24-03-2021 11:00:00",NH3,1,2,2,NA
892,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","24-03-2021 11:00:00",CO,49,111,102,NA
893,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","24-03-2021 11:00:00",OZONE,NA,NA,NA,NA
894,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","24-03-2021 11:00:00",PM2.5,55,365,173,NA
895,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","24-03-2021 11:00:00",NO2,30,102,52,NA
896,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","24-03-2021 11:00:00",NH3,10,31,20,NA
897,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","24-03-2021 11:00:00",SO2,2,64,20,NA
898,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","24-03-2021 11:00:00",CO,2,112,76,NA
899,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","24-03-2021 11:00:00",OZONE,2,61,4,NA
900,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","24-03-2021 11:00:00",PM2.5,34,303,136,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
901,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","24-03-2021 11:00:00",PM10,129,199,158,NA
902,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","24-03-2021 11:00:00",NO2,21,45,28,NA
903,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","24-03-2021 11:00:00",NH3,2,4,3,NA
904,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","24-03-2021 11:00:00",CO,6,75,37,NA
905,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","24-03-2021 11:00:00",OZONE,10,94,28,NA
906,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","24-03-2021 11:00:00",PM2.5,64,239,110,NA
907,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","24-03-2021 11:00:00",PM10,79,247,131,NA
908,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","24-03-2021 11:00:00",NO2,3,17,7,NA
909,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","24-03-2021 11:00:00",NH3,6,10,7,NA
910,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","24-03-2021 11:00:00",SO2,2,5,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
911,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","24-03-2021 11:00:00",CO,20,36,29,NA
912,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","24-03-2021 11:00:00",OZONE,6,20,8,NA
913,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","24-03-2021 11:00:00",PM2.5,128,374,300,NA
914,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","24-03-2021 11:00:00",PM10,135,409,262,NA
915,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","24-03-2021 11:00:00",NO2,46,152,86,NA
916,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","24-03-2021 11:00:00",NH3,11,51,23,NA
917,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","24-03-2021 11:00:00",SO2,14,39,26,NA
918,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","24-03-2021 11:00:00",CO,47,108,60,NA
919,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","24-03-2021 11:00:00",OZONE,2,65,9,NA
920,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","24-03-2021 11:00:00",PM2.5,49,189,108,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
921,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","24-03-2021 11:00:00",PM10,126,261,183,NA
922,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","24-03-2021 11:00:00",NO2,21,89,56,NA
923,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","24-03-2021 11:00:00",NH3,2,8,6,NA
924,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","24-03-2021 11:00:00",SO2,10,22,15,NA
925,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","24-03-2021 11:00:00",CO,39,98,82,NA
926,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","24-03-2021 11:00:00",OZONE,3,117,20,NA
927,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
928,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
929,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
930,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","24-03-2021 11:00:00",NH3,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
931,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
932,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","24-03-2021 11:00:00",CO,37,88,77,NA
933,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","24-03-2021 11:00:00",OZONE,NA,NA,NA,NA
934,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","24-03-2021 11:00:00",PM2.5,73,381,246,NA
935,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","24-03-2021 11:00:00",PM10,76,339,163,NA
936,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","24-03-2021 11:00:00",NO2,19,117,54,NA
937,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","24-03-2021 11:00:00",NH3,12,18,15,NA
938,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
939,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","24-03-2021 11:00:00",CO,3,109,74,NA
940,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","24-03-2021 11:00:00",OZONE,1,125,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
941,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","24-03-2021 11:00:00",PM2.5,74,301,190,NA
942,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","24-03-2021 11:00:00",PM10,118,289,183,NA
943,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","24-03-2021 11:00:00",NO2,20,63,39,NA
944,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","24-03-2021 11:00:00",NH3,3,5,4,NA
945,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","24-03-2021 11:00:00",SO2,28,45,37,NA
946,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","24-03-2021 11:00:00",CO,28,72,61,NA
947,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","24-03-2021 11:00:00",OZONE,4,49,6,NA
948,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","24-03-2021 11:00:00",PM2.5,85,222,130,NA
949,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","24-03-2021 11:00:00",PM10,98,156,120,NA
950,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","24-03-2021 11:00:00",NO2,16,102,42,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
951,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","24-03-2021 11:00:00",NH3,2,8,4,NA
952,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","24-03-2021 11:00:00",SO2,1,17,5,NA
953,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","24-03-2021 11:00:00",CO,8,58,51,NA
954,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","24-03-2021 11:00:00",OZONE,23,116,56,NA
955,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","24-03-2021 11:00:00",PM2.5,84,321,176,NA
956,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","24-03-2021 11:00:00",PM10,153,425,230,NA
957,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","24-03-2021 11:00:00",NO2,67,161,106,NA
958,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","24-03-2021 11:00:00",NH3,3,5,4,NA
959,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","24-03-2021 11:00:00",SO2,53,72,62,NA
960,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","24-03-2021 11:00:00",CO,10,102,45,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
961,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","24-03-2021 11:00:00",OZONE,3,161,22,NA
962,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","24-03-2021 11:00:00",PM2.5,86,317,182,NA
963,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","24-03-2021 11:00:00",PM10,122,172,141,NA
964,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","24-03-2021 11:00:00",NO2,3,36,11,NA
965,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","24-03-2021 11:00:00",NH3,1,4,2,NA
966,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","24-03-2021 11:00:00",SO2,3,10,6,NA
967,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","24-03-2021 11:00:00",CO,19,101,34,NA
968,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","24-03-2021 11:00:00",OZONE,5,60,21,NA
969,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","24-03-2021 11:00:00",PM2.5,63,232,153,NA
970,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","24-03-2021 11:00:00",PM10,88,138,102,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
971,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","24-03-2021 11:00:00",NO2,13,82,42,NA
972,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","24-03-2021 11:00:00",NH3,8,19,13,NA
973,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","24-03-2021 11:00:00",SO2,1,32,10,NA
974,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","24-03-2021 11:00:00",CO,12,100,43,NA
975,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","24-03-2021 11:00:00",OZONE,8,135,62,NA
976,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","24-03-2021 11:00:00",PM2.5,69,214,123,NA
977,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","24-03-2021 11:00:00",PM10,97,262,155,NA
978,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","24-03-2021 11:00:00",NO2,14,41,27,NA
979,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","24-03-2021 11:00:00",NH3,12,16,15,NA
980,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","24-03-2021 11:00:00",SO2,52,71,59,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
981,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","24-03-2021 11:00:00",CO,23,85,52,NA
982,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","24-03-2021 11:00:00",OZONE,3,186,30,NA
983,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
984,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
985,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
986,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","24-03-2021 11:00:00",NH3,NA,NA,NA,NA
987,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
988,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","24-03-2021 11:00:00",CO,81,98,90,NA
989,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","24-03-2021 11:00:00",OZONE,45,244,50,NA
990,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","24-03-2021 11:00:00",PM2.5,70,199,114,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
991,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","24-03-2021 11:00:00",PM10,73,155,107,NA
992,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","24-03-2021 11:00:00",NO2,12,62,32,NA
993,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","24-03-2021 11:00:00",NH3,1,3,2,NA
994,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","24-03-2021 11:00:00",SO2,2,31,9,NA
995,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","24-03-2021 11:00:00",CO,12,50,41,NA
996,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","24-03-2021 11:00:00",OZONE,25,272,53,NA
997,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","24-03-2021 11:00:00",PM2.5,51,333,145,NA
998,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","24-03-2021 11:00:00",PM10,45,184,103,NA
999,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","24-03-2021 11:00:00",NO2,4,21,18,NA
1000,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","24-03-2021 11:00:00",NH3,1,1,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1001,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","24-03-2021 11:00:00",CO,20,51,26,NA
1002,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","24-03-2021 11:00:00",OZONE,26,182,78,NA
1003,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","24-03-2021 11:00:00",PM2.5,158,358,252,NA
1004,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","24-03-2021 11:00:00",PM10,127,421,244,NA
1005,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","24-03-2021 11:00:00",NO2,16,132,91,NA
1006,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","24-03-2021 11:00:00",NH3,12,29,17,NA
1007,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","24-03-2021 11:00:00",SO2,8,38,17,NA
1008,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","24-03-2021 11:00:00",CO,18,125,51,NA
1009,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","24-03-2021 11:00:00",OZONE,3,121,13,NA
