id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
620,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",PM10,48,106,80,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
621,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",NO2,23,67,46,NA
622,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",NH3,1,2,1,NA
623,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",SO2,10,17,15,NA
624,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",CO,8,67,52,NA
625,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",OZONE,7,29,9,NA
626,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","04-12-2020 12:00:00",PM10,25,50,37,NA
627,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","04-12-2020 12:00:00",NO2,32,50,44,NA
628,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","04-12-2020 12:00:00",SO2,NA,NA,NA,NA
629,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","04-12-2020 12:00:00",CO,4,28,13,NA
630,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 12:00:00",PM2.5,30,78,55,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
631,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 12:00:00",PM10,37,83,57,NA
632,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 12:00:00",NO2,19,55,34,NA
633,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 12:00:00",NH3,2,2,2,NA
634,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 12:00:00",SO2,6,23,16,NA
635,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 12:00:00",CO,2,16,7,NA
636,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","04-12-2020 12:00:00",OZONE,24,40,29,NA
637,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",PM2.5,27,84,56,NA
638,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",PM10,31,78,52,NA
639,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",NO2,11,36,23,NA
640,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",NH3,1,2,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
641,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",SO2,12,13,13,NA
642,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",CO,19,39,23,NA
643,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","04-12-2020 12:00:00",OZONE,22,57,30,NA
644,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 12:00:00",PM2.5,22,80,49,NA
645,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 12:00:00",PM10,38,96,60,NA
646,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 12:00:00",NO2,13,21,17,NA
647,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 12:00:00",NH3,1,2,2,NA
648,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 12:00:00",SO2,1,12,5,NA
649,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 12:00:00",CO,4,61,53,NA
650,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","04-12-2020 12:00:00",OZONE,9,30,28,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
651,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 12:00:00",PM2.5,NA,NA,NA,NA
652,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 12:00:00",NO2,NA,NA,NA,NA
653,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 12:00:00",NH3,NA,NA,NA,NA
654,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 12:00:00",SO2,NA,NA,NA,NA
655,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 12:00:00",CO,45,107,89,NA
656,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","04-12-2020 12:00:00",OZONE,23,45,29,NA
657,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","04-12-2020 12:00:00",PM10,NA,NA,NA,NA
658,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","04-12-2020 12:00:00",NO2,NA,NA,NA,NA
659,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","04-12-2020 12:00:00",SO2,NA,NA,NA,NA
660,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","04-12-2020 12:00:00",CO,19,27,20,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
661,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 12:00:00",PM2.5,27,68,48,NA
662,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 12:00:00",PM10,32,71,51,NA
663,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 12:00:00",NO2,31,80,53,NA
664,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 12:00:00",NH3,3,4,4,NA
665,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 12:00:00",SO2,1,7,4,NA
666,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 12:00:00",CO,20,63,46,NA
667,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","04-12-2020 12:00:00",OZONE,25,33,33,NA
668,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 12:00:00",PM2.5,20,71,45,NA
669,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 12:00:00",PM10,23,67,44,NA
670,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 12:00:00",NO2,26,40,33,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
671,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 12:00:00",NH3,3,5,3,NA
672,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 12:00:00",SO2,1,6,2,NA
673,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 12:00:00",CO,31,38,34,NA
674,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","04-12-2020 12:00:00",OZONE,22,42,28,NA
675,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 12:00:00",PM2.5,29,57,40,NA
676,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 12:00:00",PM10,33,57,47,NA
677,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 12:00:00",NO2,12,26,17,NA
678,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 12:00:00",NH3,3,5,4,NA
679,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 12:00:00",SO2,3,4,3,NA
680,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 12:00:00",CO,17,51,27,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
681,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","04-12-2020 12:00:00",OZONE,24,91,76,NA
682,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 12:00:00",PM2.5,18,207,79,NA
683,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 12:00:00",PM10,57,136,102,NA
684,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 12:00:00",NO2,23,76,40,NA
685,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 12:00:00",NH3,2,4,3,NA
686,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 12:00:00",SO2,NA,NA,NA,NA
687,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 12:00:00",CO,30,54,44,NA
688,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","04-12-2020 12:00:00",OZONE,2,17,5,NA
689,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 12:00:00",PM10,55,500,138,NA
690,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 12:00:00",NO2,21,182,58,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
691,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 12:00:00",NH3,1,3,2,NA
692,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 12:00:00",SO2,2,10,5,NA
693,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 12:00:00",CO,44,103,71,NA
694,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","04-12-2020 12:00:00",OZONE,2,63,23,NA
695,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 12:00:00",PM2.5,16,47,30,NA
696,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 12:00:00",PM10,18,59,36,NA
697,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 12:00:00",NO2,3,9,5,NA
698,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 12:00:00",NH3,1,1,1,NA
699,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 12:00:00",SO2,9,23,15,NA
700,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 12:00:00",CO,13,38,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
701,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","04-12-2020 12:00:00",OZONE,39,50,45,NA
702,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 12:00:00",PM2.5,18,64,35,NA
703,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 12:00:00",PM10,23,60,39,NA
704,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 12:00:00",NO2,18,39,28,NA
705,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 12:00:00",NH3,1,2,1,NA
706,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 12:00:00",SO2,22,37,30,NA
707,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 12:00:00",CO,14,21,20,NA
708,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","04-12-2020 12:00:00",OZONE,10,42,29,NA
709,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 12:00:00",PM2.5,44,102,63,NA
710,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 12:00:00",PM10,59,114,80,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
711,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 12:00:00",NO2,25,36,31,NA
712,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 12:00:00",NH3,7,9,8,NA
713,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 12:00:00",SO2,4,4,4,NA
714,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 12:00:00",CO,26,52,40,NA
715,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","04-12-2020 12:00:00",OZONE,13,72,55,NA
716,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 12:00:00",PM2.5,51,95,73,NA
717,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 12:00:00",PM10,47,103,73,NA
718,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 12:00:00",NO2,3,4,3,NA
719,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 12:00:00",NH3,1,1,1,NA
720,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 12:00:00",SO2,4,9,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
721,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 12:00:00",CO,49,86,75,NA
722,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","04-12-2020 12:00:00",OZONE,7,23,20,NA
723,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 12:00:00",PM2.5,15,101,66,NA
724,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 12:00:00",PM10,NA,NA,NA,NA
725,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 12:00:00",NO2,13,53,31,NA
726,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 12:00:00",NH3,1,2,1,NA
727,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 12:00:00",SO2,3,11,7,NA
728,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 12:00:00",CO,8,25,18,NA
729,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","04-12-2020 12:00:00",OZONE,21,94,53,NA
730,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 12:00:00",PM2.5,21,24,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
731,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 12:00:00",PM10,20,66,40,NA
732,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 12:00:00",NO2,11,11,11,NA
733,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 12:00:00",NH3,2,2,2,NA
734,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 12:00:00",SO2,1,11,5,NA
735,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 12:00:00",CO,31,40,37,NA
736,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","04-12-2020 12:00:00",OZONE,7,17,13,NA
737,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 12:00:00",PM2.5,49,278,138,NA
738,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 12:00:00",PM10,50,130,101,NA
739,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 12:00:00",NO2,5,6,6,NA
740,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 12:00:00",NH3,1,2,2,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
741,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 12:00:00",SO2,11,12,11,NA
742,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","04-12-2020 12:00:00",CO,76,102,96,NA
743,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 12:00:00",PM2.5,57,60,58,NA
744,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 12:00:00",PM10,59,62,60,NA
745,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 12:00:00",NO2,16,17,16,NA
746,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 12:00:00",NH3,3,3,3,NA
747,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 12:00:00",SO2,3,7,5,NA
748,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 12:00:00",CO,41,81,62,NA
749,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","04-12-2020 12:00:00",OZONE,10,10,10,NA
750,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 12:00:00",PM10,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
751,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 12:00:00",NO2,NA,NA,NA,NA
752,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 12:00:00",SO2,NA,NA,NA,NA
753,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 12:00:00",CO,32,100,58,NA
754,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","04-12-2020 12:00:00",OZONE,1,21,7,NA
755,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 12:00:00",PM2.5,NA,NA,NA,NA
756,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 12:00:00",PM10,NA,NA,NA,NA
757,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 12:00:00",NO2,20,59,34,NA
758,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 12:00:00",NH3,NA,NA,NA,NA
759,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 12:00:00",SO2,2,4,3,NA
760,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 12:00:00",CO,20,101,70,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
761,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","04-12-2020 12:00:00",OZONE,2,52,35,NA
762,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 12:00:00",PM2.5,80,177,129,NA
763,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 12:00:00",PM10,73,116,98,NA
764,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 12:00:00",NO2,10,46,27,NA
765,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 12:00:00",NH3,1,2,1,NA
766,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 12:00:00",SO2,3,5,4,NA
767,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 12:00:00",CO,25,108,94,NA
768,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","04-12-2020 12:00:00",OZONE,2,8,5,NA
769,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",PM2.5,53,94,77,NA
770,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",PM10,63,96,83,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
771,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",NO2,13,42,25,NA
772,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",NH3,1,7,2,NA
773,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",SO2,3,7,5,NA
774,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",CO,15,78,27,NA
775,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",OZONE,4,45,27,NA
776,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",PM2.5,8,72,50,NA
777,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",PM10,16,70,53,NA
778,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",NO2,10,67,20,NA
779,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",NH3,2,3,2,NA
780,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",SO2,5,13,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
781,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",CO,43,80,52,NA
782,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","04-12-2020 12:00:00",OZONE,14,42,38,NA
783,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 12:00:00",PM2.5,14,44,25,NA
784,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 12:00:00",PM10,57,114,80,NA
785,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 12:00:00",NO2,36,36,36,NA
786,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 12:00:00",NH3,5,5,5,NA
787,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 12:00:00",SO2,6,8,7,NA
788,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 12:00:00",CO,43,76,54,NA
789,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","04-12-2020 12:00:00",OZONE,6,59,22,NA
790,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 12:00:00",PM2.5,47,152,91,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
791,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 12:00:00",PM10,84,197,129,NA
792,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 12:00:00",NO2,29,133,66,NA
793,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 12:00:00",NH3,3,6,4,NA
794,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 12:00:00",SO2,5,25,18,NA
795,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 12:00:00",CO,49,129,98,NA
796,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","04-12-2020 12:00:00",OZONE,9,159,69,NA
797,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","04-12-2020 12:00:00",PM2.5,40,325,132,NA
798,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","04-12-2020 12:00:00",PM10,44,437,155,NA
799,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","04-12-2020 12:00:00",NO2,18,19,18,NA
800,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","04-12-2020 12:00:00",CO,2,5,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
801,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 12:00:00",PM2.5,24,221,67,NA
802,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 12:00:00",PM10,42,155,87,NA
803,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 12:00:00",NO2,8,129,42,NA
804,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 12:00:00",NH3,4,7,6,NA
805,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 12:00:00",SO2,3,51,22,NA
806,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 12:00:00",CO,13,115,57,NA
807,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","04-12-2020 12:00:00",OZONE,12,188,81,NA
808,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 12:00:00",PM2.5,75,394,261,NA
809,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 12:00:00",PM10,102,346,176,NA
810,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 12:00:00",NO2,27,162,74,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
811,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 12:00:00",NH3,5,9,6,NA
812,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 12:00:00",SO2,27,78,40,NA
813,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","04-12-2020 12:00:00",CO,28,130,89,NA
