id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1010,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",PM10,127,409,202,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1011,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",NO2,1,172,83,NA
1012,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",NH3,2,21,8,NA
1013,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",SO2,6,29,14,NA
1014,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",CO,18,108,40,NA
1015,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,3,121,45,NA
1016,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1017,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",NO2,35,79,50,NA
1018,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",NH3,1,2,1,NA
1019,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",SO2,31,33,32,NA
1020,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",CO,30,101,56,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1021,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,65,195,111,NA
1022,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",PM10,122,252,157,NA
1023,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",NO2,19,106,39,NA
1024,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",NH3,1,3,2,NA
1025,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",SO2,1,9,3,NA
1026,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",CO,26,68,33,NA
1027,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,5,82,10,NA
1028,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,55,207,114,NA
1029,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",PM10,97,169,120,NA
1030,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",NO2,3,39,19,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1031,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",NH3,1,5,2,NA
1032,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",SO2,7,26,16,NA
1033,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",CO,10,39,19,NA
1034,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,3,39,27,NA
1035,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
1036,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1037,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","23-03-2021 11:00:00",CO,22,46,34,NA
1038,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","23-03-2021 11:00:00",OZONE,8,18,14,NA
1039,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",PM2.5,65,143,96,NA
1040,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",PM10,54,117,83,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1041,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",NO2,35,176,68,NA
1042,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
1043,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",SO2,1,23,8,NA
1044,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",CO,1,102,34,NA
1045,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","23-03-2021 11:00:00",OZONE,2,119,60,NA
1046,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,77,303,199,NA
1047,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",PM10,118,336,184,NA
1048,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",NO2,37,153,79,NA
1049,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",NH3,3,7,5,NA
1050,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1051,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",CO,22,103,49,NA
1052,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-03-2021 11:00:00",OZONE,1,144,59,NA
1053,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,84,311,156,NA
1054,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",PM10,129,342,179,NA
1055,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",NO2,15,61,34,NA
1056,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
1057,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",SO2,4,15,7,NA
1058,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",CO,37,73,44,NA
1059,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-03-2021 11:00:00",OZONE,97,184,137,NA
1060,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",PM2.5,41,195,89,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1061,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",PM10,106,237,151,NA
1062,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",NO2,19,197,101,NA
1063,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",NH3,3,54,26,NA
1064,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",SO2,3,11,6,NA
1065,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",CO,16,107,45,NA
1066,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","23-03-2021 11:00:00",OZONE,1,100,46,NA
1067,India,Maharashtra,Pune,"Bhosari, Pune - IITM","23-03-2021 11:00:00",PM2.5,70,173,104,NA
1068,India,Maharashtra,Pune,"Bhosari, Pune - IITM","23-03-2021 11:00:00",PM10,72,129,97,NA
1069,India,Maharashtra,Pune,"Bhosari, Pune - IITM","23-03-2021 11:00:00",OZONE,3,35,24,NA
1070,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",PM2.5,54,109,70,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1071,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",PM10,58,108,75,NA
1072,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
1073,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",CO,19,107,58,NA
1074,India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-03-2021 11:00:00",OZONE,16,34,21,NA
1075,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",PM2.5,32,114,62,NA
1076,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",PM10,27,90,52,NA
1077,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",NO2,14,45,26,NA
1078,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",SO2,11,38,22,NA
1079,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",CO,46,74,65,NA
1080,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","23-03-2021 11:00:00",OZONE,15,50,33,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1081,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",PM2.5,38,91,65,NA
1082,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",PM10,49,115,84,NA
1083,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",NO2,51,52,52,NA
1084,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",CO,41,87,56,NA
1085,India,Maharashtra,Pune,"MIT-Kothrud, Pune - IITM","23-03-2021 11:00:00",OZONE,3,18,11,NA
1086,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",PM2.5,67,144,98,NA
1087,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",PM10,67,114,93,NA
1088,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",NO2,33,144,73,NA
1089,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",CO,51,126,73,NA
1090,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","23-03-2021 11:00:00",OZONE,12,40,27,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1091,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",PM2.5,51,311,145,NA
1092,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",PM10,59,176,114,NA
1093,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",NO2,39,125,87,NA
1094,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",SO2,5,8,6,NA
1095,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",CO,44,108,72,NA
1096,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-03-2021 11:00:00",OZONE,10,19,13,NA
1097,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",PM2.5,15,500,140,NA
1098,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",PM10,18,500,113,NA
1099,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",NO2,15,18,17,NA
1100,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",CO,20,46,33,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1101,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","23-03-2021 11:00:00",OZONE,10,29,18,NA
1102,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1103,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
1104,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
1105,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1106,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",CO,19,44,30,NA
1107,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","23-03-2021 11:00:00",OZONE,43,64,52,NA
1108,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
1109,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
1110,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1111,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1112,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",CO,NA,NA,NA,NA
1113,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","23-03-2021 11:00:00",OZONE,NA,NA,NA,NA
1114,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",PM2.5,2,40,20,NA
1115,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",PM10,9,60,33,NA
1116,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",NO2,3,4,4,NA
1117,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",NH3,1,1,1,NA
1118,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",SO2,18,36,25,NA
1119,India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","23-03-2021 11:00:00",OZONE,30,98,85,NA
1120,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",PM2.5,29,119,69,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1121,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",PM10,45,115,88,NA
1122,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",NO2,1,9,3,NA
1123,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",NH3,4,7,5,NA
1124,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",SO2,22,31,26,NA
1125,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",CO,22,38,33,NA
1126,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-03-2021 11:00:00",OZONE,2,14,4,NA
1127,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1128,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",PM10,149,246,188,NA
1129,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",NO2,3,4,3,NA
1130,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",NH3,1,13,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1131,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",SO2,25,29,26,NA
1132,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",CO,28,61,52,NA
1133,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","23-03-2021 11:00:00",OZONE,1,158,21,NA
1134,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",PM2.5,25,73,47,NA
1135,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",PM10,31,91,59,NA
1136,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",NO2,3,17,12,NA
1137,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",NH3,3,6,4,NA
1138,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",SO2,10,23,17,NA
1139,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",CO,58,88,64,NA
1140,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-03-2021 11:00:00",OZONE,20,89,53,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1141,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",PM2.5,16,259,100,NA
1142,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",PM10,22,165,84,NA
1143,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",NO2,18,19,18,NA
1144,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",NH3,1,1,1,NA
1145,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",SO2,13,44,25,NA
1146,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",CO,59,105,97,NA
1147,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-03-2021 11:00:00",OZONE,13,66,41,NA
1148,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",PM2.5,40,74,58,NA
1149,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",PM10,52,107,88,NA
1150,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",NO2,5,30,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1151,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",NH3,2,3,2,NA
1152,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",SO2,3,23,8,NA
1153,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",CO,14,41,28,NA
1154,India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-03-2021 11:00:00",OZONE,10,45,27,NA
1155,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",PM2.5,10,59,31,NA
1156,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",PM10,27,99,54,NA
1157,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",NO2,7,10,9,NA
1158,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",NH3,5,6,5,NA
1159,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",SO2,5,22,12,NA
1160,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",CO,15,49,28,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1161,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-03-2021 11:00:00",OZONE,8,28,17,NA
1162,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",PM2.5,53,400,187,NA
1163,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",PM10,82,500,188,NA
1164,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",NO2,14,27,20,NA
1165,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",SO2,6,13,9,NA
1166,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-03-2021 11:00:00",CO,16,34,24,NA
1167,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",PM2.5,40,83,56,NA
1168,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",PM10,36,74,50,NA
1169,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",NO2,25,50,30,NA
1170,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",NH3,4,8,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1171,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",SO2,8,42,18,NA
1172,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",CO,16,40,31,NA
1173,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-03-2021 11:00:00",OZONE,21,27,25,NA
1174,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",PM2.5,19,115,45,NA
1175,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",PM10,29,121,61,NA
1176,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",NO2,12,29,19,NA
1177,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",NH3,5,10,6,NA
1178,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",SO2,6,36,19,NA
1179,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",CO,8,28,14,NA
1180,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-03-2021 11:00:00",OZONE,9,17,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1181,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1182,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
1183,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
1184,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
1185,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1186,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",CO,5,50,32,NA
1187,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-03-2021 11:00:00",OZONE,16,37,24,NA
1188,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",PM2.5,13,101,56,NA
1189,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",PM10,56,170,96,NA
1190,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",NO2,11,23,17,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1191,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",NH3,5,9,7,NA
1192,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",SO2,7,18,12,NA
1193,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",CO,1,26,23,NA
1194,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","23-03-2021 11:00:00",OZONE,7,33,13,NA
1195,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",PM2.5,24,75,42,NA
1196,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",PM10,43,124,69,NA
1197,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",NO2,10,26,14,NA
1198,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",NH3,2,7,3,NA
1199,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",SO2,5,21,7,NA
1200,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",CO,7,66,39,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1201,India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-03-2021 11:00:00",OZONE,4,43,20,NA
1202,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-03-2021 11:00:00",PM10,45,169,104,NA
1203,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-03-2021 11:00:00",NO2,17,18,17,NA
1204,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-03-2021 11:00:00",SO2,2,23,16,NA
1205,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-03-2021 11:00:00",CO,10,38,28,NA
1206,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",PM2.5,43,95,73,NA
1207,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",PM10,51,127,80,NA
1208,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",NO2,23,26,24,NA
1209,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",NH3,8,8,8,NA
1210,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-03-2021 11:00:00",SO2,14,21,16,NA
