id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1014,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","08-12-2020 12:00:00",NH3,6,39,17,NA
1015,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","08-12-2020 12:00:00",SO2,1,21,3,NA
1016,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","08-12-2020 12:00:00",CO,3,124,22,NA
1017,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","08-12-2020 12:00:00",OZONE,7,18,15,NA
1018,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","08-12-2020 12:00:00",PM2.5,58,261,143,NA
1019,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","08-12-2020 12:00:00",PM10,44,164,99,NA
1020,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","08-12-2020 12:00:00",NO2,33,137,83,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1021,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","08-12-2020 12:00:00",NH3,3,8,5,NA
1022,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","08-12-2020 12:00:00",SO2,1,12,5,NA
1023,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","08-12-2020 12:00:00",CO,1,117,13,NA
1024,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","08-12-2020 12:00:00",OZONE,1,117,25,NA
1025,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,51,308,187,NA
1026,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","08-12-2020 12:00:00",PM10,71,374,154,NA
1027,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","08-12-2020 12:00:00",NO2,NA,NA,NA,NA
1028,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","08-12-2020 12:00:00",NH3,NA,NA,NA,NA
1029,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","08-12-2020 12:00:00",SO2,22,94,40,NA
1030,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","08-12-2020 12:00:00",CO,6,140,34,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1031,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","08-12-2020 12:00:00",OZONE,4,77,22,NA
1032,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","08-12-2020 12:00:00",PM2.5,59,318,204,NA
1033,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","08-12-2020 12:00:00",PM10,64,284,179,NA
1034,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","08-12-2020 12:00:00",NO2,2,54,12,NA
1035,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","08-12-2020 12:00:00",NH3,6,7,7,NA
1036,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","08-12-2020 12:00:00",SO2,2,9,6,NA
1037,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","08-12-2020 12:00:00",CO,22,90,81,NA
1038,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","08-12-2020 12:00:00",OZONE,18,123,25,NA
1039,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","08-12-2020 12:00:00",PM2.5,42,236,110,NA
1040,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","08-12-2020 12:00:00",PM10,105,204,156,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1041,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","08-12-2020 12:00:00",NO2,9,218,135,NA
1042,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","08-12-2020 12:00:00",NH3,4,11,8,NA
1043,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","08-12-2020 12:00:00",SO2,5,10,8,NA
1044,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","08-12-2020 12:00:00",CO,20,128,58,NA
1045,India,Maharashtra,"Navi Mumbai","Sector-19A Nerul, Navi Mumbai - IITM","08-12-2020 12:00:00",OZONE,1,33,7,NA
1046,India,Maharashtra,Pune,"Bhosari, Pune - IITM","08-12-2020 12:00:00",PM2.5,60,262,164,NA
1047,India,Maharashtra,Pune,"Bhosari, Pune - IITM","08-12-2020 12:00:00",PM10,61,161,121,NA
1048,India,Maharashtra,Pune,"Bhosari, Pune - IITM","08-12-2020 12:00:00",OZONE,3,25,9,NA
1049,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","08-12-2020 12:00:00",PM2.5,56,108,81,NA
1050,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","08-12-2020 12:00:00",PM10,44,82,64,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1051,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","08-12-2020 12:00:00",NO2,22,41,32,NA
1052,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","08-12-2020 12:00:00",SO2,18,33,25,NA
1053,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","08-12-2020 12:00:00",CO,42,48,46,NA
1054,India,Maharashtra,Pune,"Karve Road, Pune - MPCB","08-12-2020 12:00:00",OZONE,24,44,33,NA
1055,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","08-12-2020 12:00:00",PM2.5,70,223,130,NA
1056,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","08-12-2020 12:00:00",PM10,70,139,105,NA
1057,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","08-12-2020 12:00:00",NO2,34,246,100,NA
1058,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","08-12-2020 12:00:00",CO,1,56,11,NA
1059,India,Maharashtra,Pune,"Mhada Colony, Pune - IITM","08-12-2020 12:00:00",OZONE,5,43,14,NA
1060,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","08-12-2020 12:00:00",PM2.5,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1061,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","08-12-2020 12:00:00",PM10,NA,NA,NA,NA
1062,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","08-12-2020 12:00:00",NO2,NA,NA,NA,NA
1063,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","08-12-2020 12:00:00",SO2,NA,NA,NA,NA
1064,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","08-12-2020 12:00:00",CO,81,81,81,NA
1065,India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","08-12-2020 12:00:00",OZONE,13,13,13,NA
1066,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","08-12-2020 12:00:00",PM2.5,41,127,87,NA
1067,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","08-12-2020 12:00:00",PM10,41,104,82,NA
1068,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","08-12-2020 12:00:00",NO2,17,19,18,NA
1069,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","08-12-2020 12:00:00",CO,20,52,35,NA
1070,India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","08-12-2020 12:00:00",OZONE,33,43,35,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1071,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","08-12-2020 12:00:00",PM2.5,1,80,29,NA
1072,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","08-12-2020 12:00:00",PM10,17,157,61,NA
1073,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","08-12-2020 12:00:00",NO2,20,21,21,NA
1074,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","08-12-2020 12:00:00",SO2,4,10,7,NA
1075,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","08-12-2020 12:00:00",CO,NA,NA,NA,NA
1076,India,Maharashtra,Solapur,"Solapur, Solapur - MPCB","08-12-2020 12:00:00",OZONE,36,37,36,NA
1077,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","08-12-2020 12:00:00",PM10,112,500,255,NA
1078,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","08-12-2020 12:00:00",SO2,1,39,10,NA
1079,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","08-12-2020 12:00:00",CO,2,69,13,NA
1080,India,Maharashtra,Thane,"Pimpleshwar Mandir, Thane - MPCB","08-12-2020 12:00:00",OZONE,1,67,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1081,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","08-12-2020 12:00:00",PM2.5,88,193,146,NA
1082,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","08-12-2020 12:00:00",PM10,69,118,99,NA
1083,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","08-12-2020 12:00:00",NO2,1,9,1,NA
1084,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","08-12-2020 12:00:00",NH3,3,8,5,NA
1085,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","08-12-2020 12:00:00",SO2,7,9,8,NA
1086,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","08-12-2020 12:00:00",CO,16,29,20,NA
1087,India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","08-12-2020 12:00:00",OZONE,1,30,5,NA
1088,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","08-12-2020 12:00:00",PM2.5,43,338,93,NA
1089,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","08-12-2020 12:00:00",PM10,51,288,103,NA
1090,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","08-12-2020 12:00:00",NO2,3,4,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1091,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","08-12-2020 12:00:00",NH3,1,1,1,NA
1092,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","08-12-2020 12:00:00",SO2,19,20,20,NA
1093,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","08-12-2020 12:00:00",CO,14,63,21,NA
1094,India,Nagaland,Kohima,"PWD Juction, Kohima - NPCB","08-12-2020 12:00:00",OZONE,5,26,9,NA
1095,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","08-12-2020 12:00:00",PM2.5,124,361,273,NA
1096,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","08-12-2020 12:00:00",PM10,110,359,182,NA
1097,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","08-12-2020 12:00:00",NO2,6,20,11,NA
1098,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","08-12-2020 12:00:00",NH3,2,3,2,NA
1099,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","08-12-2020 12:00:00",SO2,12,90,38,NA
1100,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","08-12-2020 12:00:00",CO,51,94,67,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1101,India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","08-12-2020 12:00:00",OZONE,12,124,33,NA
1102,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","08-12-2020 12:00:00",PM2.5,37,222,121,NA
1103,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","08-12-2020 12:00:00",PM10,65,172,129,NA
1104,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","08-12-2020 12:00:00",NO2,14,76,48,NA
1105,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","08-12-2020 12:00:00",NH3,1,13,5,NA
1106,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","08-12-2020 12:00:00",SO2,24,112,55,NA
1107,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","08-12-2020 12:00:00",CO,13,114,79,NA
1108,India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","08-12-2020 12:00:00",OZONE,11,124,31,NA
1109,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","08-12-2020 12:00:00",PM2.5,77,238,137,NA
1110,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","08-12-2020 12:00:00",PM10,60,143,107,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1111,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","08-12-2020 12:00:00",NO2,23,41,29,NA
1112,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","08-12-2020 12:00:00",NH3,8,14,9,NA
1113,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","08-12-2020 12:00:00",SO2,3,20,10,NA
1114,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","08-12-2020 12:00:00",CO,13,62,35,NA
1115,India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","08-12-2020 12:00:00",OZONE,6,29,11,NA
1116,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","08-12-2020 12:00:00",PM2.5,91,312,182,NA
1117,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","08-12-2020 12:00:00",PM10,96,500,207,NA
1118,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","08-12-2020 12:00:00",NO2,25,36,30,NA
1119,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","08-12-2020 12:00:00",SO2,7,12,9,NA
1120,India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","08-12-2020 12:00:00",CO,28,51,43,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1121,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","08-12-2020 12:00:00",PM2.5,82,242,139,NA
1122,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","08-12-2020 12:00:00",PM10,121,246,173,NA
1123,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","08-12-2020 12:00:00",NO2,15,30,21,NA
1124,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","08-12-2020 12:00:00",NH3,3,7,4,NA
1125,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","08-12-2020 12:00:00",SO2,12,31,21,NA
1126,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","08-12-2020 12:00:00",CO,24,96,30,NA
1127,India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","08-12-2020 12:00:00",OZONE,21,35,25,NA
1128,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-12-2020 12:00:00",PM2.5,77,221,151,NA
1129,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-12-2020 12:00:00",PM10,112,155,132,NA
1130,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-12-2020 12:00:00",NO2,18,54,35,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1131,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-12-2020 12:00:00",NH3,6,12,9,NA
1132,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-12-2020 12:00:00",SO2,7,38,14,NA
1133,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-12-2020 12:00:00",CO,30,106,44,NA
1134,India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","08-12-2020 12:00:00",OZONE,6,22,9,NA
1135,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","08-12-2020 12:00:00",PM2.5,55,198,103,NA
1136,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","08-12-2020 12:00:00",PM10,89,141,111,NA
1137,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","08-12-2020 12:00:00",NO2,11,26,21,NA
1138,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","08-12-2020 12:00:00",NH3,1,5,3,NA
1139,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","08-12-2020 12:00:00",SO2,2,12,5,NA
1140,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","08-12-2020 12:00:00",CO,17,36,26,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1141,India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","08-12-2020 12:00:00",OZONE,11,61,13,NA
1142,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-12-2020 12:00:00",PM2.5,73,376,257,NA
1143,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-12-2020 12:00:00",PM10,99,422,238,NA
1144,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-12-2020 12:00:00",NO2,12,24,15,NA
1145,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-12-2020 12:00:00",NH3,6,9,6,NA
1146,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-12-2020 12:00:00",SO2,13,85,30,NA
1147,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-12-2020 12:00:00",CO,16,34,26,NA
1148,India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","08-12-2020 12:00:00",OZONE,5,77,10,NA
1149,India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-12-2020 12:00:00",PM2.5,85,214,149,NA
1150,India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-12-2020 12:00:00",PM10,113,168,137,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1151,India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-12-2020 12:00:00",NO2,15,22,19,NA
1152,India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-12-2020 12:00:00",NH3,8,16,12,NA
1153,India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-12-2020 12:00:00",SO2,5,28,8,NA
1154,India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-12-2020 12:00:00",CO,57,108,94,NA
1155,India,Punjab,Patiala,"Model Town, Patiala - PPCB","08-12-2020 12:00:00",OZONE,4,54,15,NA
1156,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","08-12-2020 12:00:00",PM2.5,43,151,93,NA
1157,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","08-12-2020 12:00:00",PM10,55,169,113,NA
1158,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","08-12-2020 12:00:00",NO2,22,28,24,NA
1159,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","08-12-2020 12:00:00",SO2,10,33,18,NA
1160,India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","08-12-2020 12:00:00",CO,1,45,28,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1161,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","08-12-2020 12:00:00",PM2.5,57,170,92,NA
1162,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","08-12-2020 12:00:00",PM10,55,151,106,NA
1163,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","08-12-2020 12:00:00",NO2,22,123,62,NA
1164,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","08-12-2020 12:00:00",NH3,8,11,9,NA
1165,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","08-12-2020 12:00:00",SO2,5,12,10,NA
1166,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","08-12-2020 12:00:00",CO,25,121,48,NA
1167,India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","08-12-2020 12:00:00",OZONE,7,115,26,NA
1168,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","08-12-2020 12:00:00",PM2.5,80,169,114,NA
1169,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","08-12-2020 12:00:00",PM10,92,169,122,NA
1170,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","08-12-2020 12:00:00",NO2,43,110,65,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1171,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","08-12-2020 12:00:00",NH3,1,9,4,NA
1172,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","08-12-2020 12:00:00",SO2,13,19,15,NA
1173,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","08-12-2020 12:00:00",CO,30,131,67,NA
1174,India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","08-12-2020 12:00:00",OZONE,19,154,69,NA
1175,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",PM2.5,26,328,135,NA
1176,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",PM10,91,251,132,NA
1177,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",NO2,36,169,100,NA
1178,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",NH3,12,96,36,NA
1179,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",SO2,8,20,13,NA
1180,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",CO,5,141,56,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1181,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",OZONE,4,97,36,NA
1182,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","08-12-2020 12:00:00",PM2.5,76,385,225,NA
1183,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","08-12-2020 12:00:00",PM10,93,375,178,NA
1184,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","08-12-2020 12:00:00",NO2,57,141,102,NA
1185,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","08-12-2020 12:00:00",NH3,6,98,25,NA
1186,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","08-12-2020 12:00:00",SO2,5,43,16,NA
1187,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","08-12-2020 12:00:00",CO,4,123,57,NA
1188,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","08-12-2020 12:00:00",OZONE,10,122,32,NA
1189,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",PM2.5,33,336,142,NA
1190,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",PM10,62,500,172,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1191,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",NO2,12,105,56,NA
1192,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",NH3,8,100,32,NA
1193,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",SO2,8,20,14,NA
1194,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",CO,22,179,63,NA
1195,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","08-12-2020 12:00:00",OZONE,7,94,36,NA
1196,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","08-12-2020 12:00:00",PM2.5,67,339,228,NA
1197,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","08-12-2020 12:00:00",PM10,81,380,179,NA
1198,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","08-12-2020 12:00:00",NO2,19,104,54,NA
1199,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","08-12-2020 12:00:00",SO2,3,39,16,NA
1200,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","08-12-2020 12:00:00",CO,7,119,34,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1201,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","08-12-2020 12:00:00",OZONE,8,68,14,NA
1202,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","08-12-2020 12:00:00",PM2.5,38,336,132,NA
1203,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","08-12-2020 12:00:00",PM10,70,202,122,NA
1204,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","08-12-2020 12:00:00",NO2,26,96,45,NA
1205,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","08-12-2020 12:00:00",NH3,9,61,21,NA
1206,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","08-12-2020 12:00:00",SO2,10,14,12,NA
1207,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","08-12-2020 12:00:00",CO,10,104,28,NA
1208,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","08-12-2020 12:00:00",OZONE,13,26,16,NA
1209,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","08-12-2020 12:00:00",PM2.5,52,256,132,NA
1210,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","08-12-2020 12:00:00",PM10,57,327,138,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1211,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","08-12-2020 12:00:00",NO2,3,28,20,NA
1212,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","08-12-2020 12:00:00",NH3,2,8,6,NA
1213,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","08-12-2020 12:00:00",SO2,4,51,19,NA
