id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
815,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","20-03-2021 09:00:00",NH3,3,6,4,NA
816,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","20-03-2021 09:00:00",SO2,18,42,29,NA
817,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","20-03-2021 09:00:00",CO,12,49,19,NA
818,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","20-03-2021 09:00:00",OZONE,34,121,61,NA
819,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","20-03-2021 09:00:00",PM2.5,37,113,66,NA
820,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","20-03-2021 09:00:00",PM10,41,177,89,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
821,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","20-03-2021 09:00:00",NO2,20,112,49,NA
822,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","20-03-2021 09:00:00",NH3,3,7,6,NA
823,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","20-03-2021 09:00:00",SO2,8,16,13,NA
824,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","20-03-2021 09:00:00",CO,32,101,42,NA
825,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","20-03-2021 09:00:00",OZONE,25,79,41,NA
826,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","20-03-2021 09:00:00",PM2.5,16,91,50,NA
827,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","20-03-2021 09:00:00",PM10,36,216,82,NA
828,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","20-03-2021 09:00:00",NO2,30,74,49,NA
829,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","20-03-2021 09:00:00",NH3,5,7,6,NA
830,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","20-03-2021 09:00:00",SO2,20,23,22,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
831,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","20-03-2021 09:00:00",CO,24,60,30,NA
832,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","20-03-2021 09:00:00",OZONE,42,78,60,NA
833,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","20-03-2021 09:00:00",PM2.5,11,161,60,NA
834,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","20-03-2021 09:00:00",PM10,54,181,106,NA
835,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","20-03-2021 09:00:00",NO2,10,32,20,NA
836,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","20-03-2021 09:00:00",NH3,6,9,7,NA
837,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","20-03-2021 09:00:00",SO2,7,24,15,NA
838,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","20-03-2021 09:00:00",CO,6,64,12,NA
839,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","20-03-2021 09:00:00",OZONE,36,89,58,NA
840,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","20-03-2021 09:00:00",PM2.5,11,52,28,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
841,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","20-03-2021 09:00:00",PM10,16,59,34,NA
842,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","20-03-2021 09:00:00",NO2,16,76,40,NA
843,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","20-03-2021 09:00:00",NH3,3,6,4,NA
844,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","20-03-2021 09:00:00",SO2,14,105,30,NA
845,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","20-03-2021 09:00:00",CO,18,61,23,NA
846,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","20-03-2021 09:00:00",OZONE,1,63,11,NA
847,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","20-03-2021 09:00:00",PM2.5,40,102,77,NA
848,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","20-03-2021 09:00:00",PM10,62,108,83,NA
849,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","20-03-2021 09:00:00",NO2,8,34,16,NA
850,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","20-03-2021 09:00:00",NH3,4,5,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
851,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","20-03-2021 09:00:00",SO2,10,71,32,NA
852,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","20-03-2021 09:00:00",CO,25,47,33,NA
853,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","20-03-2021 09:00:00",OZONE,70,139,79,NA
854,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","20-03-2021 09:00:00",PM2.5,21,156,71,NA
855,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","20-03-2021 09:00:00",PM10,44,228,102,NA
856,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","20-03-2021 09:00:00",NO2,14,78,34,NA
857,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","20-03-2021 09:00:00",SO2,19,25,22,NA
858,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","20-03-2021 09:00:00",PM2.5,15,78,38,NA
859,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","20-03-2021 09:00:00",PM10,NA,NA,NA,NA
860,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","20-03-2021 09:00:00",NO2,8,274,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
861,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","20-03-2021 09:00:00",SO2,6,15,10,NA
862,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","20-03-2021 09:00:00",CO,1,98,13,NA
863,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","20-03-2021 09:00:00",PM2.5,28,39,32,NA
864,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","20-03-2021 09:00:00",PM10,58,83,69,NA
865,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","20-03-2021 09:00:00",SO2,47,56,52,NA
866,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","20-03-2021 09:00:00",CO,13,14,13,NA
867,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","20-03-2021 09:00:00",PM2.5,159,380,283,NA
868,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","20-03-2021 09:00:00",NO2,45,70,53,NA
869,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","20-03-2021 09:00:00",NH3,14,20,17,NA
870,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","20-03-2021 09:00:00",SO2,12,29,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
871,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","20-03-2021 09:00:00",CO,39,82,40,NA
872,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","20-03-2021 09:00:00",OZONE,8,17,9,NA
873,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","20-03-2021 09:00:00",PM2.5,44,112,74,NA
874,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","20-03-2021 09:00:00",PM10,53,150,89,NA
875,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","20-03-2021 09:00:00",NO2,5,38,21,NA
876,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","20-03-2021 09:00:00",NH3,4,8,6,NA
877,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","20-03-2021 09:00:00",SO2,3,8,6,NA
878,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","20-03-2021 09:00:00",CO,27,58,45,NA
879,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","20-03-2021 09:00:00",OZONE,41,170,51,NA
880,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","20-03-2021 09:00:00",PM2.5,52,81,64,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
881,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","20-03-2021 09:00:00",PM10,64,103,82,NA
882,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","20-03-2021 09:00:00",NO2,41,46,44,NA
883,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","20-03-2021 09:00:00",NH3,4,4,4,NA
884,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","20-03-2021 09:00:00",SO2,17,20,19,NA
885,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","20-03-2021 09:00:00",CO,8,66,36,NA
886,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","20-03-2021 09:00:00",OZONE,9,99,38,NA
887,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","20-03-2021 09:00:00",PM2.5,34,80,62,NA
888,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","20-03-2021 09:00:00",PM10,57,95,81,NA
889,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","20-03-2021 09:00:00",NO2,15,17,16,NA
890,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","20-03-2021 09:00:00",NH3,7,7,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
891,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","20-03-2021 09:00:00",SO2,5,7,6,NA
892,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","20-03-2021 09:00:00",CO,2,18,5,NA
893,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","20-03-2021 09:00:00",OZONE,16,23,18,NA
894,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","20-03-2021 09:00:00",PM2.5,48,285,125,NA
895,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","20-03-2021 09:00:00",PM10,52,158,108,NA
896,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","20-03-2021 09:00:00",NO2,1,2,1,NA
897,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","20-03-2021 09:00:00",NH3,1,2,2,NA
898,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","20-03-2021 09:00:00",SO2,14,16,15,NA
899,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","20-03-2021 09:00:00",CO,22,64,31,NA
900,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","20-03-2021 09:00:00",OZONE,62,142,76,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
901,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","20-03-2021 09:00:00",PM2.5,87,319,179,NA
902,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","20-03-2021 09:00:00",PM10,134,285,188,NA
903,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","20-03-2021 09:00:00",NO2,1,15,7,NA
904,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","20-03-2021 09:00:00",NH3,2,3,3,NA
905,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","20-03-2021 09:00:00",CO,42,87,59,NA
906,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","20-03-2021 09:00:00",OZONE,2,83,3,NA
907,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","20-03-2021 09:00:00",PM2.5,82,172,141,NA
908,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","20-03-2021 09:00:00",NO2,13,88,46,NA
909,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","20-03-2021 09:00:00",NH3,7,20,13,NA
910,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","20-03-2021 09:00:00",SO2,1,48,22,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
911,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","20-03-2021 09:00:00",CO,1,8,4,NA
912,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","20-03-2021 09:00:00",OZONE,2,26,4,NA
913,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","20-03-2021 09:00:00",PM2.5,24,251,91,NA
914,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","20-03-2021 09:00:00",PM10,129,198,167,NA
915,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","20-03-2021 09:00:00",NO2,18,28,23,NA
916,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","20-03-2021 09:00:00",NH3,2,3,2,NA
917,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","20-03-2021 09:00:00",CO,8,94,30,NA
918,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","20-03-2021 09:00:00",OZONE,3,41,4,NA
919,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","20-03-2021 09:00:00",PM2.5,37,78,60,NA
920,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","20-03-2021 09:00:00",PM10,91,168,132,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
921,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","20-03-2021 09:00:00",NO2,1,10,4,NA
922,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","20-03-2021 09:00:00",NH3,6,10,8,NA
923,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","20-03-2021 09:00:00",SO2,2,8,5,NA
924,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","20-03-2021 09:00:00",CO,19,36,22,NA
925,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","20-03-2021 09:00:00",OZONE,2,12,6,NA
926,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
927,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","20-03-2021 09:00:00",PM10,NA,NA,NA,NA
928,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","20-03-2021 09:00:00",NO2,NA,NA,NA,NA
929,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","20-03-2021 09:00:00",NH3,NA,NA,NA,NA
930,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
931,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","20-03-2021 09:00:00",CO,33,50,50,NA
932,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","20-03-2021 09:00:00",OZONE,9,23,10,NA
933,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","20-03-2021 09:00:00",PM2.5,47,98,79,NA
934,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","20-03-2021 09:00:00",PM10,135,183,163,NA
935,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","20-03-2021 09:00:00",NO2,2,46,24,NA
936,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","20-03-2021 09:00:00",NH3,1,3,1,NA
937,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","20-03-2021 09:00:00",SO2,3,10,6,NA
938,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","20-03-2021 09:00:00",CO,28,56,35,NA
939,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","20-03-2021 09:00:00",OZONE,5,61,14,NA
940,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","20-03-2021 09:00:00",PM2.5,55,200,87,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
941,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","20-03-2021 09:00:00",PM10,41,103,59,NA
942,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","20-03-2021 09:00:00",NO2,15,73,26,NA
943,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","20-03-2021 09:00:00",NH3,1,6,3,NA
944,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","20-03-2021 09:00:00",SO2,3,112,47,NA
945,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","20-03-2021 09:00:00",CO,21,99,25,NA
946,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","20-03-2021 09:00:00",OZONE,1,2,1,NA
947,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","20-03-2021 09:00:00",PM2.5,109,376,233,NA
948,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","20-03-2021 09:00:00",PM10,101,315,157,NA
949,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","20-03-2021 09:00:00",NO2,9,40,23,NA
950,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","20-03-2021 09:00:00",NH3,9,23,18,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
951,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
952,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","20-03-2021 09:00:00",CO,27,111,55,NA
953,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","20-03-2021 09:00:00",OZONE,5,69,11,NA
954,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","20-03-2021 09:00:00",PM2.5,64,303,98,NA
955,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","20-03-2021 09:00:00",PM10,131,209,160,NA
956,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","20-03-2021 09:00:00",SO2,14,50,23,NA
957,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","20-03-2021 09:00:00",CO,13,32,18,NA
958,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","20-03-2021 09:00:00",OZONE,4,38,6,NA
959,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","20-03-2021 09:00:00",PM2.5,103,254,164,NA
960,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","20-03-2021 09:00:00",PM10,108,163,129,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
961,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","20-03-2021 09:00:00",NO2,19,55,48,NA
962,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","20-03-2021 09:00:00",NH3,3,5,4,NA
963,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","20-03-2021 09:00:00",SO2,2,25,8,NA
964,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","20-03-2021 09:00:00",CO,3,30,13,NA
965,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","20-03-2021 09:00:00",OZONE,16,119,24,NA
966,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","20-03-2021 09:00:00",PM2.5,50,135,78,NA
967,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","20-03-2021 09:00:00",PM10,135,251,187,NA
968,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","20-03-2021 09:00:00",NO2,16,100,60,NA
969,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","20-03-2021 09:00:00",NH3,3,6,5,NA
970,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","20-03-2021 09:00:00",SO2,50,72,60,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
971,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","20-03-2021 09:00:00",CO,1,20,5,NA
972,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","20-03-2021 09:00:00",OZONE,7,55,10,NA
973,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","20-03-2021 09:00:00",PM2.5,61,104,82,NA
974,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","20-03-2021 09:00:00",PM10,116,186,146,NA
975,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","20-03-2021 09:00:00",NO2,2,33,12,NA
976,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","20-03-2021 09:00:00",NH3,1,2,1,NA
977,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","20-03-2021 09:00:00",SO2,3,11,6,NA
978,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","20-03-2021 09:00:00",CO,22,54,28,NA
979,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","20-03-2021 09:00:00",OZONE,10,89,14,NA
980,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","20-03-2021 09:00:00",PM2.5,64,196,157,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
981,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","20-03-2021 09:00:00",PM10,93,117,104,NA
982,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","20-03-2021 09:00:00",NO2,24,98,50,NA
983,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","20-03-2021 09:00:00",NH3,14,26,20,NA
984,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","20-03-2021 09:00:00",SO2,1,33,13,NA
985,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","20-03-2021 09:00:00",CO,15,51,28,NA
986,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","20-03-2021 09:00:00",OZONE,9,79,19,NA
987,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","20-03-2021 09:00:00",PM2.5,38,280,96,NA
988,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","20-03-2021 09:00:00",PM10,113,266,178,NA
989,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","20-03-2021 09:00:00",NO2,3,55,20,NA
990,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","20-03-2021 09:00:00",NH3,13,20,16,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
991,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","20-03-2021 09:00:00",SO2,48,128,63,NA
992,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","20-03-2021 09:00:00",CO,4,41,17,NA
993,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","20-03-2021 09:00:00",OZONE,10,98,27,NA
994,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","20-03-2021 09:00:00",PM2.5,61,342,147,NA
995,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","20-03-2021 09:00:00",PM10,159,315,186,NA
996,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","20-03-2021 09:00:00",NO2,9,171,44,NA
997,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","20-03-2021 09:00:00",NH3,5,7,6,NA
998,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","20-03-2021 09:00:00",SO2,1,49,6,NA
999,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","20-03-2021 09:00:00",CO,58,93,61,NA
1000,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","20-03-2021 09:00:00",OZONE,25,126,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1001,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","20-03-2021 09:00:00",PM2.5,48,167,79,NA
1002,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","20-03-2021 09:00:00",PM10,117,162,139,NA
1003,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","20-03-2021 09:00:00",NO2,6,31,18,NA
1004,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","20-03-2021 09:00:00",NH3,2,9,3,NA
1005,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","20-03-2021 09:00:00",SO2,1,17,7,NA
1006,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","20-03-2021 09:00:00",CO,2,22,6,NA
1007,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","20-03-2021 09:00:00",OZONE,26,139,33,NA
1008,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","20-03-2021 09:00:00",PM2.5,83,253,132,NA
1009,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","20-03-2021 09:00:00",PM10,74,139,100,NA
1010,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","20-03-2021 09:00:00",NO2,12,39,18,NA
