id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
811,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",OZONE,24,77,43,NA
812,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",PM2.5,38,238,84,NA
813,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",PM10,88,271,149,NA
814,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",NO2,10,40,22,NA
815,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",NH3,6,8,6,NA
816,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",SO2,2,28,16,NA
817,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",CO,16,108,77,NA
818,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","23-03-2021 11:00:00",OZONE,10,90,44,NA
819,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",PM2.5,25,68,41,NA
820,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",PM10,32,90,52,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
821,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",NO2,19,107,42,NA
822,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
823,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",SO2,11,106,34,NA
824,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",CO,14,56,26,NA
825,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","23-03-2021 11:00:00",OZONE,5,72,22,NA
826,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",PM2.5,42,256,94,NA
827,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",PM10,72,173,110,NA
828,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",NO2,8,57,22,NA
829,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",NH3,3,4,3,NA
830,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",SO2,12,54,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
831,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",CO,6,52,40,NA
832,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","23-03-2021 11:00:00",OZONE,85,148,92,NA
833,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","23-03-2021 11:00:00",PM2.5,28,147,77,NA
834,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","23-03-2021 11:00:00",PM10,90,195,131,NA
835,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","23-03-2021 11:00:00",NO2,13,51,25,NA
836,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","23-03-2021 11:00:00",SO2,20,25,22,NA
837,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","23-03-2021 11:00:00",PM2.5,35,65,51,NA
838,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
839,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","23-03-2021 11:00:00",NO2,13,101,18,NA
840,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","23-03-2021 11:00:00",SO2,5,16,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
841,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","23-03-2021 11:00:00",CO,1,48,6,NA
842,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","23-03-2021 11:00:00",PM2.5,25,38,32,NA
843,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","23-03-2021 11:00:00",PM10,56,105,77,NA
844,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","23-03-2021 11:00:00",SO2,45,57,51,NA
845,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","23-03-2021 11:00:00",CO,13,14,14,NA
846,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",PM2.5,98,357,198,NA
847,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",NO2,22,45,36,NA
848,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",NH3,13,22,18,NA
849,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",SO2,10,29,22,NA
850,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",CO,19,67,46,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
851,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","23-03-2021 11:00:00",OZONE,1,37,10,NA
852,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",PM2.5,71,324,117,NA
853,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",PM10,119,340,160,NA
854,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",NO2,9,85,21,NA
855,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",NH3,4,5,4,NA
856,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",SO2,7,32,12,NA
857,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",CO,21,86,26,NA
858,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","23-03-2021 11:00:00",OZONE,35,194,83,NA
859,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
860,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
861,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
862,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
863,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
864,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",CO,19,51,46,NA
865,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","23-03-2021 11:00:00",OZONE,50,89,62,NA
866,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
867,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
868,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
869,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
870,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
871,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",CO,NA,NA,NA,NA
872,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","23-03-2021 11:00:00",OZONE,NA,NA,NA,NA
873,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",PM2.5,33,142,86,NA
874,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",PM10,81,153,113,NA
875,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
876,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",NH3,1,2,2,NA
877,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",SO2,13,16,14,NA
878,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",CO,18,52,29,NA
879,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","23-03-2021 11:00:00",OZONE,28,144,57,NA
880,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",PM2.5,126,328,232,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
881,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",PM10,148,344,218,NA
882,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",NO2,1,15,8,NA
883,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",NH3,2,4,2,NA
884,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",CO,51,107,95,NA
885,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","23-03-2021 11:00:00",OZONE,3,14,4,NA
886,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,56,211,133,NA
887,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",NO2,14,110,40,NA
888,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",NH3,7,37,16,NA
889,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",SO2,1,37,16,NA
890,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",CO,1,36,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
891,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","23-03-2021 11:00:00",OZONE,4,37,6,NA
892,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,12,312,73,NA
893,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",PM10,10,180,138,NA
894,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",NO2,19,38,25,NA
895,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",NH3,2,4,3,NA
896,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",CO,3,62,31,NA
897,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","23-03-2021 11:00:00",OZONE,6,107,13,NA
898,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,55,157,77,NA
899,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",PM10,81,181,121,NA
900,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",NO2,2,15,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
901,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",NH3,5,8,7,NA
902,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",SO2,1,5,3,NA
903,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",CO,17,32,22,NA
904,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,6,16,7,NA
905,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
906,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
907,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
908,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
909,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
910,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",CO,50,50,50,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
911,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","23-03-2021 11:00:00",OZONE,16,57,23,NA
912,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,47,130,74,NA
913,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",PM10,130,192,156,NA
914,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",NO2,11,54,34,NA
915,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",NH3,5,9,7,NA
916,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",SO2,11,20,12,NA
917,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",CO,38,58,48,NA
918,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","23-03-2021 11:00:00",OZONE,3,76,19,NA
919,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
920,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
921,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",NO2,20,77,38,NA
922,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",NH3,2,7,3,NA
923,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",SO2,11,125,87,NA
924,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",CO,28,99,53,NA
925,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,NA,NA,NA,NA
926,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,89,381,227,NA
927,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",PM10,87,323,154,NA
928,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",NO2,17,61,36,NA
929,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",NH3,13,15,14,NA
930,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",SO2,1,34,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
931,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",CO,9,117,54,NA
932,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","23-03-2021 11:00:00",OZONE,1,94,9,NA
933,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,74,212,114,NA
934,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",PM10,130,228,154,NA
935,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",NO2,15,69,31,NA
936,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
937,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",SO2,24,39,31,NA
938,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",CO,22,56,42,NA
939,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,4,43,6,NA
940,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,90,177,136,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
941,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",PM10,97,134,119,NA
942,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",NO2,26,60,41,NA
943,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",NH3,1,4,3,NA
944,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",SO2,1,13,4,NA
945,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",CO,4,35,28,NA
946,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","23-03-2021 11:00:00",OZONE,3,194,15,NA
947,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,71,236,113,NA
948,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",PM10,145,231,175,NA
949,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",NO2,45,113,78,NA
950,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",NH3,4,10,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
951,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",SO2,50,63,58,NA
952,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",CO,12,53,31,NA
953,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,2,70,14,NA
954,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,80,311,129,NA
955,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",PM10,111,179,127,NA
956,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",NO2,3,17,9,NA
957,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",NH3,1,4,1,NA
958,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",SO2,6,13,9,NA
959,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",CO,22,74,49,NA
960,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","23-03-2021 11:00:00",OZONE,2,111,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
961,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,63,235,131,NA
962,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",PM10,59,145,100,NA
963,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",NO2,17,84,32,NA
964,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",NH3,8,22,14,NA
965,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",SO2,3,30,12,NA
966,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",CO,13,79,42,NA
967,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","23-03-2021 11:00:00",OZONE,7,102,27,NA
968,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,71,156,106,NA
969,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",PM10,102,223,156,NA
970,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",NO2,6,61,26,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
971,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",NH3,13,17,15,NA
972,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",SO2,50,63,56,NA
973,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",CO,21,88,47,NA
974,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,1,144,24,NA
975,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,56,353,197,NA
976,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",PM10,109,279,176,NA
977,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",NO2,6,105,28,NA
978,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",NH3,2,5,3,NA
979,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",SO2,1,19,4,NA
980,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",CO,68,104,87,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
981,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","23-03-2021 11:00:00",OZONE,8,130,57,NA
982,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,73,204,109,NA
983,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",PM10,79,150,113,NA
984,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",NO2,17,54,32,NA
985,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",NH3,2,3,2,NA
986,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",SO2,1,22,6,NA
987,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",CO,11,49,36,NA
988,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,2,235,33,NA
989,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
990,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
991,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
992,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
993,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",CO,18,43,30,NA
994,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","23-03-2021 11:00:00",OZONE,10,127,48,NA
995,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,121,319,187,NA
996,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",PM10,135,348,182,NA
997,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",NO2,1,128,84,NA
998,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",NH3,2,10,7,NA
999,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",SO2,6,126,16,NA
1000,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",CO,15,102,58,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1001,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","23-03-2021 11:00:00",OZONE,3,79,10,NA
1002,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1003,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",NO2,32,77,48,NA
1004,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",NH3,1,2,1,NA
1005,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",SO2,31,33,32,NA
1006,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","23-03-2021 11:00:00",CO,30,100,55,NA
1007,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","23-03-2021 11:00:00",PM2.5,65,195,96,NA
